replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
123,2500,5,stress,seqmar,0.2558505160746848,full,0.2586221549357072,0.00901987647474558,0.2409435219002058,0.27630078797120866,1
123,2500,5,stress,seqmar,0.2558505160746848,cc,0.23037936100287848,0.01453035508134266,0.2019003883608683,0.25885833364488864,1
123,2500,5,stress,seqmar,0.2558505160746848,seq,0.2691949615384271,0.01283233532379409,0.24404404646624955,0.29434587661060463,1
124,2500,5,stress,seqmar,0.2558505160746848,full,0.2639275102991933,0.009027898787781269,0.2462331538190692,0.2816218667793174,1
124,2500,5,stress,seqmar,0.2558505160746848,cc,0.21772436078592408,0.014972231357672392,0.18837932655668496,0.2470693950151632,0
124,2500,5,stress,seqmar,0.2558505160746848,seq,0.24490101888071003,0.013368060397171618,0.21870010195909745,0.2711019358023226,1
125,2500,5,stress,seqmar,0.2558505160746848,full,0.2491939703677658,0.010421167429410863,0.22876885752925866,0.2696190832062729,1
125,2500,5,stress,seqmar,0.2558505160746848,cc,0.20856617285724297,0.019288657870720316,0.1707610981205161,0.24637124759396983,0
125,2500,5,stress,seqmar,0.2558505160746848,seq,0.23261473018463585,0.018750152503426723,0.19586510657328593,0.2693643537959858,1
126,2500,5,stress,seqmar,0.2558505160746848,full,0.24339082129420886,0.009632837144128248,0.22451080742277782,0.26227083516563987,1
126,2500,5,stress,seqmar,0.2558505160746848,cc,0.21265381027474842,0.01653698423627176,0.18024191675874915,0.24506570379074769,0
126,2500,5,stress,seqmar,0.2558505160746848,seq,0.2397299725241854,0.014658948224910545,0.21099896195212337,0.26846098309624744,1
127,2500,5,stress,seqmar,0.2558505160746848,full,0.25879859793278476,0.009342330924886049,0.24048796578835333,0.27710923007721616,1
127,2500,5,stress,seqmar,0.2558505160746848,cc,0.22127820757654745,0.014075666367093646,0.19369040843864216,0.24886600671445275,0
127,2500,5,stress,seqmar,0.2558505160746848,seq,0.2541786692174197,0.014400642040577656,0.22595392946363413,0.2824034089712053,1
128,2500,5,stress,seqmar,0.2558505160746848,full,0.25077081713208993,0.009167551597138127,0.23280274617528654,0.2687388880888933,1
128,2500,5,stress,seqmar,0.2558505160746848,cc,0.2163989728544625,0.012079684012521739,0.19272322724529561,0.24007471846362938,0
128,2500,5,stress,seqmar,0.2558505160746848,seq,0.24716234643657373,0.012967376925557206,0.22174675468852587,0.27257793818462156,1
129,2500,5,stress,seqmar,0.2558505160746848,full,0.25017051476396596,0.010113160977493551,0.2303490834782227,0.2699919460497092,1
129,2500,5,stress,seqmar,0.2558505160746848,cc,0.19134025790380002,0.020426401824828622,0.15130524599339268,0.23137526981420736,0
129,2500,5,stress,seqmar,0.2558505160746848,seq,0.24048306046978704,0.016600199871314586,0.207947266585844,0.2730188543537301,1
130,2500,5,stress,seqmar,0.2558505160746848,full,0.25319078148357643,0.011559470561619243,0.23053463550245173,0.27584692746470113,1
130,2500,5,stress,seqmar,0.2558505160746848,cc,0.22935177006698074,0.02368007030405593,0.18293968511965467,0.2757638550143068,1
130,2500,5,stress,seqmar,0.2558505160746848,seq,0.2544227064686695,0.015534009612688611,0.22397660709230083,0.28486880584503815,1
131,2500,5,stress,seqmar,0.2558505160746848,full,0.2649431514159189,0.00904363693171207,0.24721794874050693,0.2826683540913309,1
131,2500,5,stress,seqmar,0.2558505160746848,cc,0.21256575615908715,0.013897524970448702,0.18532710774276162,0.2398044045754127,0
131,2500,5,stress,seqmar,0.2558505160746848,seq,0.2370701294866727,0.015915559208923367,0.2058762066433681,0.2682640523299773,1
132,2500,5,stress,seqmar,0.2558505160746848,full,0.2594077214961623,0.009545344862037994,0.2406991893465534,0.27811625364577125,1
132,2500,5,stress,seqmar,0.2558505160746848,cc,0.24126072056138545,0.017693297574250758,0.20658249454810407,0.27593894657466683,1
132,2500,5,stress,seqmar,0.2558505160746848,seq,0.26167608856306923,0.015261460947909507,0.2317641747537021,0.2915880023724364,1
133,2500,5,stress,seqmar,0.2558505160746848,full,0.25606067424138484,0.009764687694855834,0.23692223803918597,0.2751991104435837,1
133,2500,5,stress,seqmar,0.2558505160746848,cc,0.22816230288566894,0.01684379975837207,0.1951490619964552,0.26117554377488267,1
133,2500,5,stress,seqmar,0.2558505160746848,seq,0.2558199020262726,0.013451363508936866,0.2294557140058,0.28218409004674516,1
134,2500,5,stress,seqmar,0.2558505160746848,full,0.25200402956626244,0.009070463050299717,0.23422624866457367,0.2697818104679512,1
134,2500,5,stress,seqmar,0.2558505160746848,cc,0.2046113106644801,0.012645259398730551,0.1798270576678016,0.2293955636611586,0
134,2500,5,stress,seqmar,0.2558505160746848,seq,0.2387869140788528,0.014074007479196122,0.21120236630148104,0.26637146185622457,1
135,2500,5,stress,seqmar,0.2558505160746848,full,0.24086988905222242,0.009255444660312067,0.22272955085710722,0.25901022724733763,1
135,2500,5,stress,seqmar,0.2558505160746848,cc,0.1958192260547828,0.013436816033620283,0.1694835505619967,0.2221549015475689,0
135,2500,5,stress,seqmar,0.2558505160746848,seq,0.22173672640981176,0.012353056145874937,0.1975251812648957,0.24594827155472782,0
136,2500,5,stress,seqmar,0.2558505160746848,full,0.2666995926835256,0.009027744938328478,0.24900553774278802,0.2843936476242632,1
136,2500,5,stress,seqmar,0.2558505160746848,cc,0.22360598247182234,0.014140891991627864,0.19589034345896084,0.25132162148468384,0
136,2500,5,stress,seqmar,0.2558505160746848,seq,0.25902915428810513,0.012088307969842626,0.2353365060331851,0.2827218025430252,1
137,2500,5,stress,seqmar,0.2558505160746848,full,0.27861379621773885,0.011170180741765241,0.25672064426307606,0.30050694817240164,0
137,2500,5,stress,seqmar,0.2558505160746848,cc,0.23246663743476884,0.012346554668598344,0.20826783495116122,0.2566654399183764,1
137,2500,5,stress,seqmar,0.2558505160746848,seq,0.2625611188596276,0.012124257860875247,0.23879801011303545,0.2863242276062197,1
138,2500,5,stress,seqmar,0.2558505160746848,full,0.2503215751107683,0.009051791512919008,0.2325803897498817,0.2680627604716549,1
138,2500,5,stress,seqmar,0.2558505160746848,cc,0.22791334487084342,0.013723537582340113,0.2010157054689749,0.2548109842727119,0
138,2500,5,stress,seqmar,0.2558505160746848,seq,0.2400395274973981,0.01495022733880825,0.21073762035264784,0.2693414346421484,1
139,2500,5,stress,seqmar,0.2558505160746848,full,0.2562164938842544,0.010397013391496896,0.2358387220901398,0.2765942656783689,1
139,2500,5,stress,seqmar,0.2558505160746848,cc,0.20810729820691937,0.02412633487924879,0.16082055076463922,0.25539404564919954,0
139,2500,5,stress,seqmar,0.2558505160746848,seq,0.24733175620104503,0.016015338742380272,0.2159422690657707,0.27872124333631937,1
140,2500,5,stress,seqmar,0.2558505160746848,full,0.2647302756718031,0.010798208444141448,0.24356617602372954,0.2858943753198766,1
140,2500,5,stress,seqmar,0.2558505160746848,cc,0.24515434384191134,0.01860870909154403,0.20868194422370198,0.28162674346012073,1
140,2500,5,stress,seqmar,0.2558505160746848,seq,0.25772616746552246,0.01574753175838274,0.2268615723736916,0.28859076255735333,1
141,2500,5,stress,seqmar,0.2558505160746848,full,0.2556186174350271,0.009540058615691314,0.2369204461378711,0.2743167887321831,1
141,2500,5,stress,seqmar,0.2558505160746848,cc,0.23154101288614992,0.015327550355387274,0.20149956621836676,0.2615824595539331,1
141,2500,5,stress,seqmar,0.2558505160746848,seq,0.2652103074902242,0.013411800877728905,0.23892366080205282,0.2914969541783955,1
142,2500,5,stress,seqmar,0.2558505160746848,full,0.26556782782404126,0.009398890712097804,0.24714634053370155,0.28398931511438097,1
142,2500,5,stress,seqmar,0.2558505160746848,cc,0.23225863524752022,0.01395036952944117,0.20491641339879055,0.2596008570962499,1
142,2500,5,stress,seqmar,0.2558505160746848,seq,0.2615901165937813,0.013641281981229965,0.23485369520761537,0.28832653797994723,1
143,2500,5,stress,seqmar,0.2558505160746848,full,0.23613814399188876,0.009929256985411661,0.21667715790723915,0.25559913007653834,0
143,2500,5,stress,seqmar,0.2558505160746848,cc,0.18231662052657863,0.01737992849462525,0.1482525866232317,0.21638065442992555,0
143,2500,5,stress,seqmar,0.2558505160746848,seq,0.21380362599010622,0.01686351092730691,0.180751751919687,0.24685550006052542,0
144,2500,5,stress,seqmar,0.2558505160746848,full,0.22614146046903824,0.011860795122711815,0.20289472920051477,0.24938819173756172,0
144,2500,5,stress,seqmar,0.2558505160746848,cc,0.17007318862704932,0.020057982816868075,0.13076026470346463,0.209386112550634,0
144,2500,5,stress,seqmar,0.2558505160746848,seq,0.20078195715866815,0.02455226801437569,0.15266039611171706,0.24890351820561923,0
145,2500,5,stress,seqmar,0.2558505160746848,full,0.24784352236069263,0.009314799535841321,0.22958685074723323,0.266100193974152,1
145,2500,5,stress,seqmar,0.2558505160746848,cc,0.2171165703955002,0.01526365433386829,0.18720035762864964,0.24703278316235075,0
145,2500,5,stress,seqmar,0.2558505160746848,seq,0.22900646089451185,0.01782569197792221,0.19406874661827975,0.2639441751707439,1
146,2500,5,stress,seqmar,0.2558505160746848,full,0.25686569409765353,0.008800283390244308,0.23961745559902864,0.2741139325962784,1
146,2500,5,stress,seqmar,0.2558505160746848,cc,0.21466941962815259,0.01272371221763622,0.18973140193193333,0.23960743732437184,0
146,2500,5,stress,seqmar,0.2558505160746848,seq,0.26965213068286964,0.013690256214271305,0.2428197215637722,0.29648453980196704,1
147,2500,5,stress,seqmar,0.2558505160746848,full,0.2682683621656367,0.009046611653650605,0.25053732914236115,0.28599939518891226,1
147,2500,5,stress,seqmar,0.2558505160746848,cc,0.23194047768384507,0.013754440313136537,0.20498227004259162,0.2588986853250985,1
147,2500,5,stress,seqmar,0.2558505160746848,seq,0.26947576144423,0.013467234145053568,0.24308046754855697,0.2958710553399031,1
148,2500,5,stress,seqmar,0.2558505160746848,full,0.24915458626352052,0.009769397156552662,0.23000691968600928,0.26830225284103176,1
148,2500,5,stress,seqmar,0.2558505160746848,cc,0.2352727754982864,0.017286695416367792,0.2013914750704919,0.2691540759260809,1
148,2500,5,stress,seqmar,0.2558505160746848,seq,0.26320255286626393,0.014053174495212895,0.2356588369871898,0.29074626874533804,1
149,2500,5,stress,seqmar,0.2558505160746848,full,0.25195802143380835,0.010496314437692347,0.23138562316552358,0.27253041970209313,1
149,2500,5,stress,seqmar,0.2558505160746848,cc,0.20544115565827156,0.018108862085551167,0.16994843816958838,0.24093387314695475,0
149,2500,5,stress,seqmar,0.2558505160746848,seq,0.2418384280358,0.01405087630537983,0.21429921652602832,0.2693776395455717,1
150,2500,5,stress,seqmar,0.2558505160746848,full,0.25445479903583185,0.010718596340859334,0.23344673624292475,0.27546286182873897,1
150,2500,5,stress,seqmar,0.2558505160746848,cc,0.23384435133016504,0.01599351865337098,0.20249763078348837,0.2651910718768417,1
150,2500,5,stress,seqmar,0.2558505160746848,seq,0.2623977758744827,0.014548166752963282,0.23388389299759166,0.29091165875137376,1
151,2500,5,stress,seqmar,0.2558505160746848,full,0.24112712675656503,0.011209159720457709,0.21915757740751085,0.2630966761056192,1
151,2500,5,stress,seqmar,0.2558505160746848,cc,0.1924953705392925,0.021603274179756563,0.15015373119882555,0.23483700987975945,0
151,2500,5,stress,seqmar,0.2558505160746848,seq,0.24167933349906306,0.01857308038952833,0.2052767648536204,0.27808190214450573,1
152,2500,5,stress,seqmar,0.2558505160746848,full,0.2771654924290863,0.009226035878197201,0.2590827943877454,0.29524819047042716,0
152,2500,5,stress,seqmar,0.2558505160746848,cc,0.2424836381525519,0.014766588275908581,0.21354165695723965,0.27142561934786413,1
152,2500,5,stress,seqmar,0.2558505160746848,seq,0.2843431794115732,0.015508260312798294,0.2539475477356167,0.31473881108752977,1
153,2500,5,stress,seqmar,0.2558505160746848,full,0.24603968811194546,0.009972170723526557,0.22649459264614868,0.26558478357774223,1
153,2500,5,stress,seqmar,0.2558505160746848,cc,0.21392929718406398,0.012740829299055638,0.18895773062474222,0.23890086374338573,0
153,2500,5,stress,seqmar,0.2558505160746848,seq,0.24232127348687868,0.011445168090410456,0.2198891562326671,0.2647533907410902,1
154,2500,5,stress,seqmar,0.2558505160746848,full,0.23488326048862482,0.009959511491599606,0.2153629766614768,0.25440354431577283,0
154,2500,5,stress,seqmar,0.2558505160746848,cc,0.20257657115616526,0.015776402920887684,0.1716553896256329,0.23349775268669762,0
154,2500,5,stress,seqmar,0.2558505160746848,seq,0.23930987977090398,0.016980737789412646,0.2060282452727369,0.2725915142690711,1
155,2500,5,stress,seqmar,0.2558505160746848,full,0.28901974461260405,0.014670847067168778,0.26026541273825815,0.31777407648694994,0
155,2500,5,stress,seqmar,0.2558505160746848,cc,0.26565962206831306,0.03020005334935694,0.20646860517238524,0.3248506389642409,1
155,2500,5,stress,seqmar,0.2558505160746848,seq,0.3005014331706804,0.020440187912034138,0.2604394010258625,0.3405634653154983,0
156,2500,5,stress,seqmar,0.2558505160746848,full,0.21719403846187652,0.014892934594151584,0.18800442303322876,0.24638365389052427,0
156,2500,5,stress,seqmar,0.2558505160746848,cc,0.15540007484213383,0.037725365589270816,0.08145971698355636,0.2293404327007113,0
156,2500,5,stress,seqmar,0.2558505160746848,seq,0.2041536771970398,0.0232372743957885,0.1586094562824196,0.24969789811166002,0
157,2500,5,stress,seqmar,0.2558505160746848,full,0.27084633074941405,0.010440433819312209,0.2503834564805882,0.2913092050182399,1
157,2500,5,stress,seqmar,0.2558505160746848,cc,0.24364761434222892,0.014921632208899997,0.21440175262223207,0.27289347606222575,1
157,2500,5,stress,seqmar,0.2558505160746848,seq,0.2693543518370172,0.013678873808283976,0.2425442518237124,0.2961644518503221,1
158,2500,5,stress,seqmar,0.2558505160746848,full,0.24562355564991503,0.009899848899703084,0.2262202083541085,0.26502690294572157,1
158,2500,5,stress,seqmar,0.2558505160746848,cc,0.2089268752971539,0.018481203361171396,0.17270438231829738,0.24514936827601042,0
158,2500,5,stress,seqmar,0.2558505160746848,seq,0.24500999944061522,0.01948232059113936,0.20682535274671898,0.28319464613451145,1
159,2500,5,stress,seqmar,0.2558505160746848,full,0.27179266116585943,0.010067671889995694,0.25206038685330157,0.2915249354784173,1
159,2500,5,stress,seqmar,0.2558505160746848,cc,0.24600730483335806,0.016583120913914312,0.21350498509081306,0.27850962457590306,1
159,2500,5,stress,seqmar,0.2558505160746848,seq,0.2838177528197368,0.0129167728046296,0.25850134332617636,0.30913416231329727,0
160,2500,5,stress,seqmar,0.2558505160746848,full,0.25311300411837884,0.008784822062676898,0.23589506926493925,0.2703309389718184,1
160,2500,5,stress,seqmar,0.2558505160746848,cc,0.20280863758182535,0.012655752592851987,0.17800381830258605,0.22761345686106466,0
160,2500,5,stress,seqmar,0.2558505160746848,seq,0.24662789110890107,0.013720678656342284,0.21973585509902277,0.27351992711877937,1
161,2500,5,stress,seqmar,0.2558505160746848,full,0.27015041076569735,0.01083523973612512,0.24891373111903484,0.2913870904123599,1
161,2500,5,stress,seqmar,0.2558505160746848,cc,0.23837217258286583,0.014012969216479718,0.21090725760209714,0.26583708756363456,1
161,2500,5,stress,seqmar,0.2558505160746848,seq,0.2733979661501923,0.012040443379740844,0.24979913076800653,0.29699680153237806,1
162,2500,5,stress,seqmar,0.2558505160746848,full,0.257200095349784,0.009707546131116372,0.23817365455453476,0.27622653614503323,1
162,2500,5,stress,seqmar,0.2558505160746848,cc,0.2164785182235585,0.014995946928780817,0.18708700232907408,0.24587003411804295,0
162,2500,5,stress,seqmar,0.2558505160746848,seq,0.2537481115754581,0.013682218011520187,0.22693145704425333,0.2805647661066629,1
163,2500,5,stress,seqmar,0.2558505160746848,full,0.2561578265613547,0.009002470749372295,0.2385133081207097,0.27380234500199974,1
163,2500,5,stress,seqmar,0.2558505160746848,cc,0.22617289359436318,0.013442792751499278,0.1998255039497885,0.2525202832389379,0
163,2500,5,stress,seqmar,0.2558505160746848,seq,0.2593017545210863,0.011878984943334918,0.23601937185925626,0.2825841371829163,1
164,2500,5,stress,seqmar,0.2558505160746848,full,0.2712585622975543,0.012231398295752476,0.24728546215731484,0.29523166243779375,1
164,2500,5,stress,seqmar,0.2558505160746848,cc,0.23705121374849406,0.02714189334274304,0.18385408032449024,0.29024834717249787,1
164,2500,5,stress,seqmar,0.2558505160746848,seq,0.2655252704548576,0.018832975925960272,0.22861331591826556,0.3024372249914496,1
165,2500,5,stress,seqmar,0.2558505160746848,full,0.2749268986265677,0.014952818236293733,0.24561991341605827,0.30423388383707717,1
165,2500,5,stress,seqmar,0.2558505160746848,cc,0.24510413009796772,0.02032145898739695,0.2052748023693619,0.28493345782657353,1
165,2500,5,stress,seqmar,0.2558505160746848,seq,0.26439097588890537,0.016030477802304165,0.2329718167414204,0.2958101350363903,1
166,2500,5,stress,seqmar,0.2558505160746848,full,0.27553710813599325,0.011099330684966345,0.2537828197409589,0.2972913965310276,1
166,2500,5,stress,seqmar,0.2558505160746848,cc,0.2434526243081085,0.01666234572622949,0.2107950267867438,0.2761102218294732,1
166,2500,5,stress,seqmar,0.2558505160746848,seq,0.2605186959604999,0.015052100086806597,0.23101712189866677,0.2900202700223331,1
167,2500,5,stress,seqmar,0.2558505160746848,full,0.25665859426618526,0.011576484261241072,0.233969102046558,0.27934808648581255,1
167,2500,5,stress,seqmar,0.2558505160746848,cc,0.23436755295570846,0.022716999447733806,0.1898430522013339,0.278892053710083,1
167,2500,5,stress,seqmar,0.2558505160746848,seq,0.25794900597067594,0.016432675148879503,0.22574155450922573,0.29015645743212615,1
168,2500,5,stress,seqmar,0.2558505160746848,full,0.24607734177616153,0.008840119778574457,0.2287510253911354,0.26340365816118766,1
168,2500,5,stress,seqmar,0.2558505160746848,cc,0.19672845234667538,0.013575953277274164,0.1701200728674195,0.22333683182593125,0
168,2500,5,stress,seqmar,0.2558505160746848,seq,0.2290417476042374,0.012217175406715958,0.20509652381426563,0.25298697139420917,0
169,2500,5,stress,seqmar,0.2558505160746848,full,0.2641526739446474,0.009516022854132946,0.2455016118744868,0.28280373601480807,1
169,2500,5,stress,seqmar,0.2558505160746848,cc,0.20109815879205378,0.01386617714758548,0.17392095097953392,0.22827536660457365,0
169,2500,5,stress,seqmar,0.2558505160746848,seq,0.25098014519439177,0.014750842930644518,0.22206902430872125,0.27989126608006226,1
170,2500,5,stress,seqmar,0.2558505160746848,full,0.25851475176430105,0.009040005678273287,0.24079666621484783,0.27623283731375425,1
170,2500,5,stress,seqmar,0.2558505160746848,cc,0.21807563394506824,0.012630353456056967,0.19332059605918558,0.2428306718309509,0
170,2500,5,stress,seqmar,0.2558505160746848,seq,0.2686962720730593,0.013844409938265278,0.24156172720685096,0.2958308169392676,1
171,2500,5,stress,seqmar,0.2558505160746848,full,0.26234125273402387,0.010620313293158606,0.241525821174901,0.2831566842931467,1
171,2500,5,stress,seqmar,0.2558505160746848,cc,0.22354261925120036,0.01754817253214986,0.1891488330936916,0.2579364054087091,1
171,2500,5,stress,seqmar,0.2558505160746848,seq,0.24868781237846732,0.01465712603154869,0.21996037323976741,0.2774152515171672,1
172,2500,5,stress,seqmar,0.2558505160746848,full,0.24908181243713287,0.009377582919133175,0.23070208765359387,0.2674615372206719,1
172,2500,5,stress,seqmar,0.2558505160746848,cc,0.22129008618351473,0.01638632233830037,0.18917348456138183,0.2534066878056476,0
172,2500,5,stress,seqmar,0.2558505160746848,seq,0.2429245249974892,0.01858384475883292,0.20650085857589323,0.2793481914190852,1
173,2500,5,stress,seqmar,0.2558505160746848,full,0.2559042738341436,0.008159452175882756,0.23991204143583642,0.27189650623245076,1
173,2500,5,stress,seqmar,0.2558505160746848,cc,0.22236043307500328,0.012061180390382665,0.1987209538988125,0.24599991225119405,0
173,2500,5,stress,seqmar,0.2558505160746848,seq,0.25708205184444055,0.012012534820733183,0.2335379162327702,0.2806261874561109,1
174,2500,5,stress,seqmar,0.2558505160746848,full,0.2501506797215094,0.009310608024010748,0.23190222332027868,0.2683991361227401,1
174,2500,5,stress,seqmar,0.2558505160746848,cc,0.2264840560227798,0.012911272189800182,0.20117842753617785,0.2517896845093818,0
174,2500,5,stress,seqmar,0.2558505160746848,seq,0.2517477840184197,0.01201840148058145,0.2281921499647372,0.2753034180721022,1
175,2500,5,stress,seqmar,0.2558505160746848,full,0.25638590392066263,0.009640389954432551,0.2374910868130531,0.27528072102827217,1
175,2500,5,stress,seqmar,0.2558505160746848,cc,0.23592187357096428,0.019447018805375357,0.19780641710575544,0.27403733003617314,1
175,2500,5,stress,seqmar,0.2558505160746848,seq,0.2541155844831407,0.015240823736312067,0.22424411886524587,0.28398705010103553,1
176,2500,5,stress,seqmar,0.2558505160746848,full,0.23681116178626335,0.011929888322925136,0.21342901033374514,0.2601933132387816,1
176,2500,5,stress,seqmar,0.2558505160746848,cc,0.2039940079786089,0.014290174903984591,0.17598577983402097,0.23200223612319681,0
176,2500,5,stress,seqmar,0.2558505160746848,seq,0.24579903544103313,0.01855994723946573,0.2094222072967167,0.2821758635853496,1
177,2500,5,stress,seqmar,0.2558505160746848,full,0.24866087933119937,0.011271270872906702,0.2265695943603069,0.27075216430209187,1
177,2500,5,stress,seqmar,0.2558505160746848,cc,0.21317176800551416,0.01457792511193948,0.18459955981679074,0.24174397619423757,0
177,2500,5,stress,seqmar,0.2558505160746848,seq,0.23160872550773148,0.014768353378064003,0.2026632847757656,0.26055416623969735,1
178,2500,5,stress,seqmar,0.2558505160746848,full,0.26044341901544493,0.009470126559574158,0.24188231202964336,0.2790045260012465,1
178,2500,5,stress,seqmar,0.2558505160746848,cc,0.228959848501562,0.013906788020589136,0.20170304484057422,0.2562166521625498,1
178,2500,5,stress,seqmar,0.2558505160746848,seq,0.2642708278777698,0.0124414922540558,0.23988595114588637,0.28865570460965323,1
179,2500,5,stress,seqmar,0.2558505160746848,full,0.25804502367291776,0.009049231476978767,0.24030885589027318,0.27578119145556235,1
179,2500,5,stress,seqmar,0.2558505160746848,cc,0.2379137854233858,0.01299655180599687,0.21244101196042292,0.26338655888634865,1
179,2500,5,stress,seqmar,0.2558505160746848,seq,0.2630633792604916,0.01129568648572432,0.24092424056781614,0.2852025179531671,1
180,2500,5,stress,seqmar,0.2558505160746848,full,0.24818101624467226,0.010383356161694536,0.22783001212909892,0.2685320203602456,1
180,2500,5,stress,seqmar,0.2558505160746848,cc,0.2026752774070282,0.01389568672946775,0.17544023187682023,0.22991032293723618,0
180,2500,5,stress,seqmar,0.2558505160746848,seq,0.23413334151313048,0.0156847611734826,0.2033917745069924,0.26487490851926854,1
181,2500,5,stress,seqmar,0.2558505160746848,full,0.2582323674387696,0.009936228575188437,0.23875771728924253,0.2777070175882967,1
181,2500,5,stress,seqmar,0.2558505160746848,cc,0.21861344006186428,0.01523089029937725,0.18876144362260439,0.24846543650112418,0
181,2500,5,stress,seqmar,0.2558505160746848,seq,0.2528592800054038,0.013694840096895389,0.22601788664145384,0.2797006733693538,1
182,2500,5,stress,seqmar,0.2558505160746848,full,0.24097889999587419,0.010870271185519597,0.21967355997007226,0.2622842400216761,1
182,2500,5,stress,seqmar,0.2558505160746848,cc,0.20916986690940312,0.02219949638085396,0.16565965352800208,0.25268008029080413,0
182,2500,5,stress,seqmar,0.2558505160746848,seq,0.25008871058101795,0.01903898462618272,0.21277298641148804,0.2874044347505479,1
183,2500,5,stress,seqmar,0.2558505160746848,full,0.24013690488706435,0.009661543055946114,0.2212006284623269,0.2590731813118018,1
183,2500,5,stress,seqmar,0.2558505160746848,cc,0.21186355867738543,0.013137117619602026,0.1861152812822989,0.23761183607247197,0
183,2500,5,stress,seqmar,0.2558505160746848,seq,0.25171110278042524,0.01147282389684346,0.22922478114164158,0.2741974244192089,1
184,2500,5,stress,seqmar,0.2558505160746848,full,0.2510217026355377,0.008803189377239659,0.23376776850706238,0.268275636764013,1
184,2500,5,stress,seqmar,0.2558505160746848,cc,0.2017852607919414,0.011863533125986384,0.1785331631356102,0.22503735844827258,0
184,2500,5,stress,seqmar,0.2558505160746848,seq,0.25405647106554413,0.011574967058750314,0.231369952508156,0.27674298962293226,1
185,2500,5,stress,seqmar,0.2558505160746848,full,0.25566848071385323,0.009645700588134498,0.2367632549554528,0.27457370647225365,1
185,2500,5,stress,seqmar,0.2558505160746848,cc,0.23178876660745246,0.01596578495539233,0.20049640310997205,0.26308113010493284,1
185,2500,5,stress,seqmar,0.2558505160746848,seq,0.26504195331,0.014275092581100506,0.23706328597506812,0.29302062064493195,1
186,2500,5,stress,seqmar,0.2558505160746848,full,0.25864556222489204,0.012311152371392296,0.23451614696877826,0.28277497748100583,1
186,2500,5,stress,seqmar,0.2558505160746848,cc,0.2520392169352402,0.03503853600418682,0.183364948296024,0.32071348557445634,1
186,2500,5,stress,seqmar,0.2558505160746848,seq,0.2739631554389934,0.020522508063631276,0.23373977876184326,0.31418653211614356,1
187,2500,5,stress,seqmar,0.2558505160746848,full,0.25719438623058494,0.008911293455252283,0.23972857200262296,0.2746602004585469,1
187,2500,5,stress,seqmar,0.2558505160746848,cc,0.21624850942000645,0.010988624742362334,0.19471120068535056,0.23778581815466235,0
187,2500,5,stress,seqmar,0.2558505160746848,seq,0.2463785696825435,0.012406826178975549,0.22206163720930275,0.2706955021557843,1
188,2500,5,stress,seqmar,0.2558505160746848,full,0.27410583270885763,0.01327945876920398,0.24807857178703324,0.300133093630682,1
188,2500,5,stress,seqmar,0.2558505160746848,cc,0.268813569030266,0.0358239160029776,0.1985999838792418,0.33902715418129015,1
188,2500,5,stress,seqmar,0.2558505160746848,seq,0.2806089569688022,0.020850198777106317,0.23974331829517276,0.3214745956424317,1
189,2500,5,stress,seqmar,0.2558505160746848,full,0.2584410244194006,0.009232995023080665,0.24034468670472492,0.27653736213407626,1
189,2500,5,stress,seqmar,0.2558505160746848,cc,0.22995000448545758,0.013216712362418786,0.20404572426109147,0.2558542847098237,1
189,2500,5,stress,seqmar,0.2558505160746848,seq,0.279507704108473,0.015962859088715056,0.2482210752043036,0.31079433301264237,1
190,2500,5,stress,seqmar,0.2558505160746848,full,0.2606864537783035,0.009299385618621753,0.24245999288745515,0.2789129146691519,1
190,2500,5,stress,seqmar,0.2558505160746848,cc,0.2192415243089783,0.014401322655184465,0.19101545057507602,0.2474675980428806,0
190,2500,5,stress,seqmar,0.2558505160746848,seq,0.24923197688256174,0.011597262495108786,0.22650176007289138,0.27196219369223207,1
191,2500,5,stress,seqmar,0.2558505160746848,full,0.24797544475910685,0.009848998422464426,0.22867176256728478,0.2672791269509289,1
191,2500,5,stress,seqmar,0.2558505160746848,cc,0.2223271434254877,0.01783224039981781,0.18737659447818467,0.25727769237279074,1
191,2500,5,stress,seqmar,0.2558505160746848,seq,0.2680184661719836,0.02654756707754954,0.21598619082282525,0.320050741521142,1
192,2500,5,stress,seqmar,0.2558505160746848,full,0.2522143588350634,0.008785265545124984,0.23499555477199777,0.269433162898129,1
192,2500,5,stress,seqmar,0.2558505160746848,cc,0.20836912505334867,0.014978465996685224,0.1790118711561878,0.23772637895050955,0
192,2500,5,stress,seqmar,0.2558505160746848,seq,0.2395378970783884,0.01566897051184686,0.20882727920034844,0.2702485149564284,1
193,2500,5,stress,seqmar,0.2558505160746848,full,0.2656014105725574,0.009055163476128274,0.24785361628522343,0.2833492048598913,1
193,2500,5,stress,seqmar,0.2558505160746848,cc,0.23877116669999524,0.013038813260533594,0.21321556230820612,0.2643267710917844,1
193,2500,5,stress,seqmar,0.2558505160746848,seq,0.25909026613904235,0.011811259110543613,0.23594062367030627,0.2822399086077784,1
194,2500,5,stress,seqmar,0.2558505160746848,full,0.2652035582798737,0.010675791117161016,0.24427939218376546,0.2861277243759819,1
194,2500,5,stress,seqmar,0.2558505160746848,cc,0.24039375304346478,0.01714919371644938,0.2067819509953234,0.2740055550916062,1
194,2500,5,stress,seqmar,0.2558505160746848,seq,0.27761591211774544,0.017792067793615973,0.2427441000317631,0.3124877242037278,1
