replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1370,2500,ccmar,0.2558505160746848,seq,0.27981474936155226,0.023532298451513552,0.233692291923138,0.3259372067999665,1
1371,2500,ccmar,0.2558505160746848,full,0.2521147207443341,0.013328566931552996,0.2259912095929587,0.2782382318957095,1
1371,2500,ccmar,0.2558505160746848,cc,0.2465615947722721,0.01224013002588924,0.22257138075544186,0.27055180878910234,1
1371,2500,ccmar,0.2558505160746848,cc_ccproj,0.2465615947722723,0.012240130025889235,0.22257138075544208,0.2705518087891025,1
1371,2500,ccmar,0.2558505160746848,seq,0.24406576226641435,0.012183782815270192,0.22018598675302675,0.26794553777980196,1
1372,2500,ccmar,0.2558505160746848,full,0.25906520577663483,0.021397362167531932,0.21712714656411233,0.3010032649891573,1
1372,2500,ccmar,0.2558505160746848,cc,0.23934871410123865,0.041755036297149245,0.15751034678566345,0.32118708141681385,1
1372,2500,ccmar,0.2558505160746848,cc_ccproj,0.23934871410123865,0.04175503629714927,0.1575103467856634,0.3211870814168139,1
1372,2500,ccmar,0.2558505160746848,seq,0.24571888223244595,0.041836595510815915,0.16372066179547665,0.32771710266941523,1
1373,2500,ccmar,0.2558505160746848,full,0.2548563054432787,0.009183242831791508,0.2368574802316817,0.27285513065487565,1
1373,2500,ccmar,0.2558505160746848,cc,0.2521529928517577,0.013971719544296044,0.22476892574284307,0.2795370599606723,1
1373,2500,ccmar,0.2558505160746848,cc_ccproj,0.2521529928517576,0.013971719544296053,0.22476892574284293,0.27953705996067224,1
1373,2500,ccmar,0.2558505160746848,seq,0.2509717174372539,0.013789236959887015,0.22394530962158674,0.277998125252921,1
1374,2500,ccmar,0.2558505160746848,full,0.2685586048328268,0.010662258056729136,0.24766096304776566,0.28945624661788794,1
1374,2500,ccmar,0.2558505160746848,cc,0.26229864956576987,0.019138058520537807,0.22478874413149585,0.2998085550000439,1
1374,2500,ccmar,0.2558505160746848,cc_ccproj,0.26229864956577,0.019138058520537796,0.224788744131496,0.299808555000044,1
1374,2500,ccmar,0.2558505160746848,seq,0.2596760514187401,0.019558682995266596,0.2213417371629816,0.2980103656744986,1
1375,2500,ccmar,0.2558505160746848,full,0.2639835765420939,0.009727283941463946,0.24491845034942977,0.2830487027347581,1
1375,2500,ccmar,0.2558505160746848,cc,0.26251529304561144,0.020182362417606937,0.22295858958416712,0.3020719965070558,1
1375,2500,ccmar,0.2558505160746848,cc_ccproj,0.2625152930456113,0.02018236241760694,0.22295858958416692,0.30207199650705563,1
1375,2500,ccmar,0.2558505160746848,seq,0.26839659675453,0.019600428866103914,0.22998046209542705,0.3068127314136329,1
1376,2500,ccmar,0.2558505160746848,full,0.2771080481171674,0.016422975540535695,0.2449196075387352,0.30929648869559956,1
1376,2500,ccmar,0.2558505160746848,cc,0.26542797025810405,0.016318872531405636,0.23344356782824902,0.29741237268795906,1
1376,2500,ccmar,0.2558505160746848,cc_ccproj,0.265427970258104,0.016318872531405636,0.23344356782824896,0.297412372687959,1
1376,2500,ccmar,0.2558505160746848,seq,0.2660955790638231,0.01622698367760506,0.23429127547799786,0.29789988264964834,1
1377,2500,ccmar,0.2558505160746848,full,0.27126526787997407,0.011195076375600532,0.24932332137962182,0.2932072143803263,1
1377,2500,ccmar,0.2558505160746848,cc,0.2693654904789446,0.016207448724406562,0.2375994746978281,0.3011315062600611,1
1377,2500,ccmar,0.2558505160746848,cc_ccproj,0.2693654904789445,0.01620744872440656,0.237599474697828,0.30113150626006097,1
1377,2500,ccmar,0.2558505160746848,seq,0.2730385868225774,0.015581568705395794,0.24249927333736526,0.3035779003077896,1
1378,2500,ccmar,0.2558505160746848,full,0.26983115062408547,0.009841475006854112,0.2505422140559003,0.2891200871922706,1
1378,2500,ccmar,0.2558505160746848,cc,0.24666976355510636,0.014247706463731706,0.2187447720238937,0.27459475508631903,1
1378,2500,ccmar,0.2558505160746848,cc_ccproj,0.24666976355510642,0.014247706463731722,0.2187447720238937,0.27459475508631914,1
1378,2500,ccmar,0.2558505160746848,seq,0.24972888061917892,0.014250363161661646,0.22179868205570574,0.2776590791826521,1
1379,2500,ccmar,0.2558505160746848,full,0.2536035060938438,0.011558367018377114,0.23094952301772906,0.27625748916995857,1
1379,2500,ccmar,0.2558505160746848,cc,0.27671310590815557,0.01677533258318373,0.24383405821643417,0.30959215359987696,1
1379,2500,ccmar,0.2558505160746848,cc_ccproj,0.27671310590815534,0.016775332583183745,0.24383405821643395,0.30959215359987674,1
1379,2500,ccmar,0.2558505160746848,seq,0.2750950342690011,0.016610381554335793,0.2425392846530345,0.3076507838849677,1
1380,2500,ccmar,0.2558505160746848,full,0.2586578396851208,0.01216581180519581,0.23481328670424478,0.2825023926659968,1
1380,2500,ccmar,0.2558505160746848,cc,0.25672610920820055,0.015669915240223445,0.2260136396965673,0.2874385787198338,1
1380,2500,ccmar,0.2558505160746848,cc_ccproj,0.2567261092082007,0.015669915240223434,0.22601363969656746,0.28743857871983397,1
1380,2500,ccmar,0.2558505160746848,seq,0.26071057968184086,0.015503729519055355,0.23032382819844188,0.29109733116523984,1
1381,2500,ccmar,0.2558505160746848,full,0.26076713463125073,0.011494948125660846,0.23823745030079926,0.28329681896170217,1
1381,2500,ccmar,0.2558505160746848,cc,0.22686548355340638,0.03157952414161222,0.16497075358693325,0.2887602135198795,1
1381,2500,ccmar,0.2558505160746848,cc_ccproj,0.22686548355340627,0.031579524141612206,0.1649707535869332,0.28876021351987935,1
1381,2500,ccmar,0.2558505160746848,seq,0.22406702114365215,0.029624081103535378,0.16600488910562922,0.2821291531816751,1
1382,2500,ccmar,0.2558505160746848,full,0.25871923812343184,0.009784165441565284,0.23954262623918243,0.27789585000768124,1
1382,2500,ccmar,0.2558505160746848,cc,0.2667011946672104,0.013633899200460734,0.2399792432654579,0.29342314606896286,1
1382,2500,ccmar,0.2558505160746848,cc_ccproj,0.2667011946672102,0.013633899200460741,0.23997924326545772,0.2934231460689627,1
1382,2500,ccmar,0.2558505160746848,seq,0.2696448921474939,0.013326698130239964,0.24352504377938627,0.2957647405156015,1
1383,2500,ccmar,0.2558505160746848,full,0.2388017865263533,0.00946650802924945,0.22024777172966514,0.2573558013230415,1
1383,2500,ccmar,0.2558505160746848,cc,0.21875741206106541,0.012239904437405824,0.19476764018953802,0.2427471839325928,0
1383,2500,ccmar,0.2558505160746848,cc_ccproj,0.21875741206106505,0.012239904437405824,0.19476764018953766,0.24274718393259245,0
1383,2500,ccmar,0.2558505160746848,seq,0.21842284515002702,0.011878132432193536,0.19514213337933053,0.2417035569207235,0
1384,2500,ccmar,0.2558505160746848,full,0.25821252510942694,0.009996229162499369,0.2386202759697192,0.2778047742491347,1
1384,2500,ccmar,0.2558505160746848,cc,0.2611511369004142,0.012643159707924003,0.2363709992220952,0.2859312745787332,1
1384,2500,ccmar,0.2558505160746848,cc_ccproj,0.2611511369004142,0.012643159707924007,0.2363709992220952,0.2859312745787332,1
1384,2500,ccmar,0.2558505160746848,seq,0.2635481412753431,0.012500401544175633,0.23904780445646998,0.2880484780942162,1
1385,2500,ccmar,0.2558505160746848,full,0.2590175883586128,0.00995949352014371,0.2394973397548711,0.27853783696235457,1
1385,2500,ccmar,0.2558505160746848,cc,0.2657718588031487,0.018076780662871057,0.23034201974749133,0.301201697858806,1
1385,2500,ccmar,0.2558505160746848,cc_ccproj,0.26577185880314885,0.018076780662871064,0.23034201974749147,0.30120169785880624,1
1385,2500,ccmar,0.2558505160746848,seq,0.2611335316669873,0.017755599739737594,0.22633319565319282,0.2959338676807817,1
1386,2500,ccmar,0.2558505160746848,full,0.25661116961033725,0.010346748451880368,0.23633191528755618,0.27689042393311836,1
1386,2500,ccmar,0.2558505160746848,cc,0.2674427682113581,0.011913122439182687,0.24409347728714406,0.2907920591355721,1
1386,2500,ccmar,0.2558505160746848,cc_ccproj,0.267442768211358,0.011913122439182675,0.24409347728714398,0.290792059135572,1
1386,2500,ccmar,0.2558505160746848,seq,0.2632889114428235,0.011310516428273229,0.24112070659685939,0.28545711628878767,1
1387,2500,ccmar,0.2558505160746848,full,0.2485470844126627,0.009018047679206944,0.2308720357505521,0.2662221330747733,1
1387,2500,ccmar,0.2558505160746848,cc,0.2566806450900495,0.01412356449131061,0.22899896735375194,0.2843623228263471,1
1387,2500,ccmar,0.2558505160746848,cc_ccproj,0.2566806450900495,0.014123564491310612,0.22899896735375194,0.2843623228263471,1
1387,2500,ccmar,0.2558505160746848,seq,0.253370669027534,0.013934488682888458,0.22605957306609167,0.28068176498897635,1
1388,2500,ccmar,0.2558505160746848,full,0.2717608656813228,0.013138030784636347,0.24601079851565705,0.29751093284698854,1
1388,2500,ccmar,0.2558505160746848,cc,0.2662193674558689,0.01750177782402085,0.23191651325536622,0.30052222165637155,1
1388,2500,ccmar,0.2558505160746848,cc_ccproj,0.26621936745586877,0.01750177782402086,0.23191651325536608,0.30052222165637144,1
1388,2500,ccmar,0.2558505160746848,seq,0.26908270238336,0.017292999487620517,0.2351890462029542,0.3029763585637658,1
1389,2500,ccmar,0.2558505160746848,full,0.23485404181526118,0.010536098245685667,0.21420366871614163,0.25550441491438075,0
1389,2500,ccmar,0.2558505160746848,cc,0.23179954744741163,0.013196892745416603,0.20593411295855718,0.2576649819362661,1
1389,2500,ccmar,0.2558505160746848,cc_ccproj,0.2317995474474115,0.013196892745416603,0.20593411295855704,0.25766498193626597,1
1389,2500,ccmar,0.2558505160746848,seq,0.23514899651751697,0.012422950617383315,0.21080046072572606,0.2594975323093079,1
1390,2500,ccmar,0.2558505160746848,full,0.25838484069116097,0.010779344708610736,0.2372577132853415,0.2795119680969804,1
1390,2500,ccmar,0.2558505160746848,cc,0.23472681363714118,0.023644898578032182,0.18838366400609577,0.28106996326818656,1
1390,2500,ccmar,0.2558505160746848,cc_ccproj,0.2347268136371411,0.023644898578032158,0.18838366400609574,0.28106996326818645,1
1390,2500,ccmar,0.2558505160746848,seq,0.23405831955267709,0.022848830816373608,0.1892754340637359,0.2788412050416183,1
1391,2500,ccmar,0.2558505160746848,full,0.23839302303689147,0.010945305176131192,0.2169406190918745,0.25984542698190843,1
1391,2500,ccmar,0.2558505160746848,cc,0.24849163067634386,0.01245512153811535,0.22408004103856866,0.27290322031411907,1
1391,2500,ccmar,0.2558505160746848,cc_ccproj,0.24849163067634403,0.01245512153811535,0.22408004103856882,0.27290322031411923,1
1391,2500,ccmar,0.2558505160746848,seq,0.2520785400625029,0.01245043302462673,0.22767613974230644,0.2764809403826994,1
1392,2500,ccmar,0.2558505160746848,full,0.25839270059066866,0.009849905398765218,0.2390872407579622,0.27769816042337514,1
1392,2500,ccmar,0.2558505160746848,cc,0.26280199305756086,0.02075426580360449,0.22212437955692482,0.3034796065581969,1
1392,2500,ccmar,0.2558505160746848,cc_ccproj,0.2628019930575608,0.020754265803604482,0.22212437955692477,0.30347960655819683,1
1392,2500,ccmar,0.2558505160746848,seq,0.2653454094937332,0.0198597869822596,0.22642094226786696,0.30426987671959943,1
1393,2500,ccmar,0.2558505160746848,full,0.24945873816131975,0.01088891630161017,0.22811685437949272,0.27080062194314675,1
1393,2500,ccmar,0.2558505160746848,cc,0.25798971145852184,0.01315190788832271,0.2322124456694211,0.28376697724762256,1
1393,2500,ccmar,0.2558505160746848,cc_ccproj,0.257989711458522,0.013151907888322713,0.23221244566942126,0.2837669772476228,1
1393,2500,ccmar,0.2558505160746848,seq,0.2678745651705155,0.01276552325264789,0.24285459935151704,0.29289453098951396,1
1394,2500,ccmar,0.2558505160746848,full,0.25125373100151044,0.010259882085906174,0.23114473162750665,0.2713627303755142,1
1394,2500,ccmar,0.2558505160746848,cc,0.24408266939105255,0.01493623787455213,0.2148081810924073,0.2733571576896978,1
1394,2500,ccmar,0.2558505160746848,cc_ccproj,0.24408266939105233,0.01493623787455213,0.21480818109240707,0.2733571576896976,1
1394,2500,ccmar,0.2558505160746848,seq,0.24566483788164067,0.014730160419235609,0.21679425397344146,0.2745354217898399,1
1395,2500,ccmar,0.2558505160746848,full,0.2533040676767226,0.010945214206209536,0.23185184202947573,0.27475629332396945,1
1395,2500,ccmar,0.2558505160746848,cc,0.2522027462655977,0.014779478599408903,0.22323550050047575,0.28116999203071963,1
1395,2500,ccmar,0.2558505160746848,cc_ccproj,0.2522027462655975,0.014779478599408893,0.2232355005004756,0.2811699920307194,1
1395,2500,ccmar,0.2558505160746848,seq,0.24977080278181008,0.014421158445262308,0.2215058516137503,0.27803575394986985,1
1396,2500,ccmar,0.2558505160746848,full,0.28262623079406224,0.010178731159976119,0.2626762843121934,0.30257617727593106,0
1396,2500,ccmar,0.2558505160746848,cc,0.30087776682548345,0.01624506195726783,0.26903803046261676,0.33271750318835014,0
1396,2500,ccmar,0.2558505160746848,cc_ccproj,0.3008777668254833,0.01624506195726784,0.26903803046261654,0.33271750318835003,0
1396,2500,ccmar,0.2558505160746848,seq,0.3026206612532961,0.016155875261003306,0.270955727603008,0.3342855949035842,0
1397,2500,ccmar,0.2558505160746848,full,0.23619900552086648,0.010235328974782545,0.2161381293603734,0.25625988168135955,1
1397,2500,ccmar,0.2558505160746848,cc,0.23627597306974066,0.016159400595583365,0.20460412989064217,0.2679478162488391,1
1397,2500,ccmar,0.2558505160746848,cc_ccproj,0.23627597306974057,0.01615940059558337,0.20460412989064208,0.26794781624883907,1
1397,2500,ccmar,0.2558505160746848,seq,0.2355913125539104,0.01538600975874941,0.20543528756097973,0.26574733754684104,1
1398,2500,ccmar,0.2558505160746848,full,0.27075091338383306,0.010086503179422099,0.250981730422217,0.2905200963454491,1
1398,2500,ccmar,0.2558505160746848,cc,0.2700190418745102,0.017484288211011605,0.2357504666856092,0.3042876170634112,1
1398,2500,ccmar,0.2558505160746848,cc_ccproj,0.2700190418745102,0.017484288211011608,0.2357504666856092,0.30428761706341123,1
1398,2500,ccmar,0.2558505160746848,seq,0.26952798008271234,0.01701160248178073,0.2361858518991099,0.3028701082663148,1
1399,2500,ccmar,0.2558505160746848,full,0.2348644053367566,0.014137090415849532,0.20715621727550515,0.26257259339800804,1
1399,2500,ccmar,0.2558505160746848,cc,0.26057206566481267,0.013752656192484558,0.2336173548357812,0.28752677649384417,1
1399,2500,ccmar,0.2558505160746848,cc_ccproj,0.2605720656648126,0.013752656192484556,0.23361735483578114,0.2875267764938441,1
1399,2500,ccmar,0.2558505160746848,seq,0.2566501206769468,0.013540321193965713,0.23011157879766964,0.283188662556224,1
1400,2500,ccmar,0.2558505160746848,full,0.24671344649876156,0.010885445478883616,0.2253783654044753,0.2680485275930478,1
1400,2500,ccmar,0.2558505160746848,cc,0.24227126461308368,0.01271739465045093,0.21734562912101751,0.26719690010514985,1
1400,2500,ccmar,0.2558505160746848,cc_ccproj,0.24227126461308376,0.012717394650450926,0.2173456291210176,0.2671969001051499,1
1400,2500,ccmar,0.2558505160746848,seq,0.24138434953634438,0.012580253801469472,0.21672750516909112,0.26604119390359765,1
1401,2500,ccmar,0.2558505160746848,full,0.25191898937360285,0.011407305644935141,0.2295610811488895,0.2742768975983162,1
1401,2500,ccmar,0.2558505160746848,cc,0.2662974687643309,0.029406401470545518,0.208661980967136,0.3239329565615258,1
1401,2500,ccmar,0.2558505160746848,cc_ccproj,0.2662974687643309,0.029406401470545518,0.208661980967136,0.3239329565615258,1
1401,2500,ccmar,0.2558505160746848,seq,0.26560098574184904,0.02909301974744354,0.20857971483534712,0.322622256648351,1
1402,2500,ccmar,0.2558505160746848,full,0.26969838905336396,0.00950902802543435,0.2510610365955306,0.28833574151119734,1
1402,2500,ccmar,0.2558505160746848,cc,0.2738870986946823,0.01779498493553933,0.2390095691155924,0.3087646282737722,1
1402,2500,ccmar,0.2558505160746848,cc_ccproj,0.2738870986946823,0.017794984935539333,0.2390095691155924,0.3087646282737722,1
1402,2500,ccmar,0.2558505160746848,seq,0.27843873040220696,0.017442368551666573,0.2442523162358664,0.3126251445685475,1
1403,2500,ccmar,0.2558505160746848,full,0.2532150837641001,0.009118702413147339,0.23534275544859287,0.2710874120796074,1
1403,2500,ccmar,0.2558505160746848,cc,0.24138863330676377,0.013092626037870531,0.2157275578094862,0.26704970880404133,1
1403,2500,ccmar,0.2558505160746848,cc_ccproj,0.24138863330676377,0.013092626037870527,0.2157275578094862,0.26704970880404133,1
1403,2500,ccmar,0.2558505160746848,seq,0.24350606631271607,0.012909311293993152,0.21820428111127332,0.2688078515141588,1
1404,2500,ccmar,0.2558505160746848,full,0.24797271764011347,0.01001954911458937,0.2283347622341881,0.2676106730460388,1
1404,2500,ccmar,0.2558505160746848,cc,0.24432366494921717,0.013843260855036297,0.21719137224475288,0.27145595765368147,1
1404,2500,ccmar,0.2558505160746848,cc_ccproj,0.24432366494921726,0.013843260855036302,0.21719137224475296,0.2714559576536816,1
1404,2500,ccmar,0.2558505160746848,seq,0.2457667563998484,0.013661120963223942,0.21899145132348435,0.27254206147621246,1
1405,2500,ccmar,0.2558505160746848,full,0.2748530229012181,0.010526054819080078,0.2542223345565269,0.29548371124590933,1
1405,2500,ccmar,0.2558505160746848,cc,0.2670130334645561,0.01887343362313716,0.23002178329859999,0.30400428363051224,1
1405,2500,ccmar,0.2558505160746848,cc_ccproj,0.2670130334645562,0.018873433623137172,0.2300217832986,0.30400428363051235,1
1405,2500,ccmar,0.2558505160746848,seq,0.26787616568003275,0.01847723803023552,0.23166144460699734,0.30409088675306817,1
1406,2500,ccmar,0.2558505160746848,full,0.2820346669662932,0.011958813639782082,0.25859582293449396,0.30547351099809245,0
1406,2500,ccmar,0.2558505160746848,cc,0.3000737815572069,0.01843906490842037,0.2639338784281066,0.33621368468630713,0
1406,2500,ccmar,0.2558505160746848,cc_ccproj,0.300073781557207,0.01843906490842037,0.2639338784281067,0.33621368468630725,0
1406,2500,ccmar,0.2558505160746848,seq,0.293739837710396,0.018137901744055124,0.25819020353692174,0.3292894718838703,0
1407,2500,ccmar,0.2558505160746848,full,0.2512801556166509,0.01133826061005805,0.22905757317360798,0.27350273805969383,1
1407,2500,ccmar,0.2558505160746848,cc,0.23741427208989943,0.020439223633352585,0.19735412989656845,0.2774744142832304,1
1407,2500,ccmar,0.2558505160746848,cc_ccproj,0.23741427208989935,0.02043922363335258,0.19735412989656836,0.27747441428323033,1
1407,2500,ccmar,0.2558505160746848,seq,0.24028187620563254,0.018965123519921696,0.20311091714423252,0.27745283526703257,1
1408,2500,ccmar,0.2558505160746848,full,0.25638267023619726,0.009117106501292903,0.2385134698504472,0.27425187062194734,1
1408,2500,ccmar,0.2558505160746848,cc,0.26854135854630456,0.01294867348301439,0.24316242487202755,0.2939202922205816,1
1408,2500,ccmar,0.2558505160746848,cc_ccproj,0.2685413585463045,0.012948673483014388,0.2431624248720275,0.2939202922205815,1
1408,2500,ccmar,0.2558505160746848,seq,0.2639931130171609,0.012842523962973045,0.23882222857914112,0.2891639974551807,1
1409,2500,ccmar,0.2558505160746848,full,0.23829778805932064,0.010044696884719338,0.21861054392964907,0.2579850321889922,1
1409,2500,ccmar,0.2558505160746848,cc,0.23682052969522496,0.019682379598724774,0.1982437745516785,0.27539728483877146,1
1409,2500,ccmar,0.2558505160746848,cc_ccproj,0.23682052969522494,0.019682379598724768,0.19824377455167846,0.2753972848387714,1
1409,2500,ccmar,0.2558505160746848,seq,0.23598481342783895,0.018092507173623918,0.2005241509775035,0.2714454758781744,1
1410,2500,ccmar,0.2558505160746848,full,0.24633701888581144,0.010226219463609465,0.2262939970391344,0.2663800407324885,1
1410,2500,ccmar,0.2558505160746848,cc,0.23811673008717862,0.013697338712079914,0.21127043952745575,0.2649630206469015,1
1410,2500,ccmar,0.2558505160746848,cc_ccproj,0.23811673008717862,0.013697338712079904,0.21127043952745578,0.26496302064690147,1
1410,2500,ccmar,0.2558505160746848,seq,0.2350186323872491,0.013074445110414813,0.20939319085299024,0.26064407392150796,1
1411,2500,ccmar,0.2558505160746848,full,0.2616128342318448,0.01184048141628727,0.23840591709630593,0.28481975136738363,1
1411,2500,ccmar,0.2558505160746848,cc,0.248805644235519,0.014388085921008003,0.22060551402387552,0.2770057744471625,1
1411,2500,ccmar,0.2558505160746848,cc_ccproj,0.2488056442355189,0.014388085921008008,0.2206055140238754,0.2770057744471624,1
1411,2500,ccmar,0.2558505160746848,seq,0.25194096452879494,0.01418585008365531,0.224137209274746,0.2797447197828439,1
1412,2500,ccmar,0.2558505160746848,full,0.26980257080396003,0.009322620958330778,0.2515305694841134,0.28807457212380666,1
1412,2500,ccmar,0.2558505160746848,cc,0.26125431327828375,0.011530267808726765,0.2386554036410777,0.28385322291548976,1
1412,2500,ccmar,0.2558505160746848,cc_ccproj,0.26125431327828375,0.011530267808726775,0.2386554036410777,0.2838532229154898,1
1412,2500,ccmar,0.2558505160746848,seq,0.2611603787114384,0.011289888000032089,0.23903260484188454,0.2832881525809922,1
1413,2500,ccmar,0.2558505160746848,full,0.2576466596856647,0.011948421578394219,0.2342281837199108,0.2810651356514186,1
1413,2500,ccmar,0.2558505160746848,cc,0.26260086888878953,0.012781430892850274,0.23754972466791535,0.2876520131096637,1
1413,2500,ccmar,0.2558505160746848,cc_ccproj,0.26260086888878936,0.012781430892850283,0.23754972466791519,0.28765201310966354,1
1413,2500,ccmar,0.2558505160746848,seq,0.26504623220800566,0.012603659584123563,0.2403435133497204,0.28974895106629095,1
1414,2500,ccmar,0.2558505160746848,full,0.2377688238801895,0.011812197416613789,0.2146173423653494,0.2609203053950296,1
1414,2500,ccmar,0.2558505160746848,cc,0.23997260711231333,0.01477854981891926,0.21100718172350064,0.268938032501126,1
1414,2500,ccmar,0.2558505160746848,cc_ccproj,0.2399726071123132,0.01477854981891927,0.21100718172350047,0.2689380325011259,1
1414,2500,ccmar,0.2558505160746848,seq,0.24440445626620094,0.014631736082892399,0.21572678051243668,0.27308213201996523,1
1415,2500,ccmar,0.2558505160746848,full,0.2603190485022548,0.008458772434949486,0.24374015917633363,0.27689793782817596,1
1415,2500,ccmar,0.2558505160746848,cc,0.2620449619628091,0.010875187244463206,0.2407299866385318,0.28335993728708636,1
1415,2500,ccmar,0.2558505160746848,cc_ccproj,0.2620449619628089,0.010875187244463218,0.24072998663853162,0.2833599372870862,1
1415,2500,ccmar,0.2558505160746848,seq,0.2581344854837264,0.010491763410264296,0.23757100706529327,0.27869796390215956,1
1416,2500,ccmar,0.2558505160746848,full,0.2675425540274328,0.00990022498400269,0.24813846961994393,0.28694663843492174,1
1416,2500,ccmar,0.2558505160746848,cc,0.2717055484180142,0.015123433558217991,0.2420641633213225,0.3013469335147059,1
1416,2500,ccmar,0.2558505160746848,cc_ccproj,0.2717055484180142,0.015123433558217984,0.24206416332132252,0.3013469335147059,1
1416,2500,ccmar,0.2558505160746848,seq,0.2750206891570133,0.014563003221762936,0.24647772733561715,0.3035636509784094,1
1417,2500,ccmar,0.2558505160746848,full,0.2685400671521353,0.009133461880398965,0.25063881081238387,0.2864413234918867,1
1417,2500,ccmar,0.2558505160746848,cc,0.2836452883443395,0.016255586422309225,0.2517849244090351,0.3155056522796439,1
1417,2500,ccmar,0.2558505160746848,cc_ccproj,0.28364528834433944,0.01625558642230922,0.25178492440903505,0.31550565227964383,1
1417,2500,ccmar,0.2558505160746848,seq,0.2848858891113103,0.01619613096397943,0.2531420557330166,0.31662972248960397,1
1418,2500,ccmar,0.2558505160746848,full,0.25387671242310705,0.009962435116839415,0.2343506983957847,0.2734027264504294,1
1418,2500,ccmar,0.2558505160746848,cc,0.2635177895330291,0.016056459994620263,0.2320477062243652,0.29498787284169303,1
1418,2500,ccmar,0.2558505160746848,cc_ccproj,0.26351778953302923,0.016056459994620274,0.23204770622436532,0.29498787284169314,1
1418,2500,ccmar,0.2558505160746848,seq,0.2640196258888367,0.015728482006178778,0.23319236762524,0.29484688415243343,1
1419,2500,ccmar,0.2558505160746848,full,0.24912483973945737,0.00906077368452704,0.23136604964571608,0.26688362983319863,1
1419,2500,ccmar,0.2558505160746848,cc,0.24645764498638573,0.014205491820970341,0.21861539263460555,0.2742998973381659,1
1419,2500,ccmar,0.2558505160746848,cc_ccproj,0.24645764498638595,0.014205491820970346,0.21861539263460578,0.2742998973381661,1
1419,2500,ccmar,0.2558505160746848,seq,0.24808766705773447,0.014007943236517027,0.22063260281667965,0.27554273129878926,1
1420,2500,ccmar,0.2558505160746848,full,0.24890181762495245,0.008733453552611766,0.23178456320118002,0.2660190720487249,1
1420,2500,ccmar,0.2558505160746848,cc,0.2678713537047811,0.01573959840894774,0.2370223076921196,0.29872039971744263,1
1420,2500,ccmar,0.2558505160746848,cc_ccproj,0.26787135370478116,0.015739598408947748,0.23702230769211963,0.2987203997174427,1
1420,2500,ccmar,0.2558505160746848,seq,0.2615733926686138,0.01544251614893091,0.23130661718603104,0.29184016815119657,1
1421,2500,ccmar,0.2558505160746848,full,0.2557519574905541,0.008888814136628275,0.2383302019174922,0.27317371306361604,1
1421,2500,ccmar,0.2558505160746848,cc,0.2598228005527544,0.014335731149854751,0.23172528380699012,0.2879203172985187,1
1421,2500,ccmar,0.2558505160746848,cc_ccproj,0.25982280055275414,0.01433573114985476,0.23172528380698984,0.28792031729851847,1
1421,2500,ccmar,0.2558505160746848,seq,0.25682763268645065,0.01385058559850366,0.22968098374859433,0.283974281624307,1
1422,2500,ccmar,0.2558505160746848,full,0.26477520339731375,0.00970555063554291,0.24575267370151982,0.2837977330931077,1
1422,2500,ccmar,0.2558505160746848,cc,0.25960018259600354,0.013871699756839146,0.23241215066824578,0.2867882145237613,1
1422,2500,ccmar,0.2558505160746848,cc_ccproj,0.25960018259600365,0.01387169975683914,0.23241215066824591,0.2867882145237614,1
1422,2500,ccmar,0.2558505160746848,seq,0.26196561974889704,0.0137381546440715,0.2350393314324752,0.28889190806531884,1
1423,2500,ccmar,0.2558505160746848,full,0.2683396677355923,0.027702255034807242,0.21404424557682672,0.3226350898943579,1
1423,2500,ccmar,0.2558505160746848,cc,0.2725717798054289,0.023401066392568975,0.22670653247616307,0.31843702713469474,1
1423,2500,ccmar,0.2558505160746848,cc_ccproj,0.2725717798054292,0.023401066392568958,0.22670653247616337,0.318437027134695,1
1423,2500,ccmar,0.2558505160746848,seq,0.27406102247762326,0.022828369371287224,0.22931824068412301,0.3188038042711235,1
1424,2500,ccmar,0.2558505160746848,full,0.24898531344538197,0.009090694358508488,0.2311678799082439,0.26680274698252004,1
1424,2500,ccmar,0.2558505160746848,cc,0.23915041893210273,0.015597879424015698,0.2085791370258336,0.2697217008383719,1
1424,2500,ccmar,0.2558505160746848,cc_ccproj,0.23915041893210282,0.015597879424015698,0.2085791370258337,0.26972170083837194,1
1424,2500,ccmar,0.2558505160746848,seq,0.24390738565480088,0.015126154317884617,0.214260667967152,0.2735541033424498,1
1425,2500,ccmar,0.2558505160746848,full,0.2635981340142856,0.014109247896003213,0.2359445162891718,0.29125175173939943,1
1425,2500,ccmar,0.2558505160746848,cc,0.2745877027045889,0.02218289759501497,0.23111002234561934,0.3180653830635584,1
1425,2500,ccmar,0.2558505160746848,cc_ccproj,0.274587702704589,0.022182897595014968,0.23111002234561948,0.3180653830635585,1
1425,2500,ccmar,0.2558505160746848,seq,0.2705959840838127,0.021839213273128984,0.22779191261779078,0.31340005554983463,1
1426,2500,ccmar,0.2558505160746848,full,0.2558383778374975,0.010203728419895601,0.23583943762647436,0.2758373180485207,1
1426,2500,ccmar,0.2558505160746848,cc,0.2291225668404286,0.01362108494930285,0.20242573090943441,0.2558194027714228,0
1426,2500,ccmar,0.2558505160746848,cc_ccproj,0.2291225668404288,0.013621084949302843,0.20242573090943464,0.25581940277142295,0
1426,2500,ccmar,0.2558505160746848,seq,0.22962174426936982,0.013672485571587421,0.20282416496991496,0.2564193235688247,1
