replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
8,10000,5,stress,seqmar,0.2558505160746848,full,0.2613674416873179,0.004942495168692263,0.2516803291629178,0.271054554211718,1
8,10000,5,stress,seqmar,0.2558505160746848,cc,0.24784778717466174,0.00963494027128297,0.22896365124975254,0.26673192309957094,1
8,10000,5,stress,seqmar,0.2558505160746848,seq,0.2970951878454289,0.01132167966040671,0.2749051034665321,0.3192852722243257,0
9,10000,5,stress,seqmar,0.2558505160746848,full,0.25419647832635556,0.004738453412665654,0.24490928029510997,0.26348367635760117,1
9,10000,5,stress,seqmar,0.2558505160746848,cc,0.22115439656756322,0.007407134093971397,0.20663668051472056,0.23567211262040588,0
9,10000,5,stress,seqmar,0.2558505160746848,seq,0.24830312108491015,0.010105650304443,0.22849641044784563,0.26810983172197467,1
10,10000,5,stress,seqmar,0.2558505160746848,full,0.26103491177642807,0.004609249370233434,0.25200094901500664,0.2700688745378495,1
10,10000,5,stress,seqmar,0.2558505160746848,cc,0.2219391524915818,0.008337488147356416,0.20559797600123364,0.23828032898192997,0
10,10000,5,stress,seqmar,0.2558505160746848,seq,0.2699405061389575,0.009444033613598307,0.25143054038751916,0.2884504718903958,1
11,10000,5,stress,seqmar,0.2558505160746848,full,0.26025576359466823,0.004569604709242181,0.2512995029409689,0.26921202424836754,1
11,10000,5,stress,seqmar,0.2558505160746848,cc,0.2310440034781218,0.008371649933628239,0.2146358711170333,0.24745213583921027,0
11,10000,5,stress,seqmar,0.2558505160746848,seq,0.2664134930833457,0.010425044258179826,0.24598078180007718,0.2868462043666143,1
12,10000,5,stress,seqmar,0.2558505160746848,full,0.2561113090094091,0.004614996464090166,0.24706608215101267,0.2651565358678055,1
12,10000,5,stress,seqmar,0.2558505160746848,cc,0.21044496460409012,0.010428059160153935,0.1900063442215354,0.23088358498664485,0
12,10000,5,stress,seqmar,0.2558505160746848,seq,0.2162017954625582,0.041906061856227195,0.13406742349044515,0.29833616743467123,1
13,10000,5,stress,seqmar,0.2558505160746848,full,0.2552999515486743,0.004711468362895406,0.2460656432430994,0.26453425985424917,1
13,10000,5,stress,seqmar,0.2558505160746848,cc,0.23243068721894342,0.007911731640865206,0.21692397814750164,0.2479373962903852,0
13,10000,5,stress,seqmar,0.2558505160746848,seq,0.2659540253685908,0.007749956466667164,0.25076438981216986,0.28114366092501175,1
14,10000,5,stress,seqmar,0.2558505160746848,full,0.26030349684676035,0.005427398040101518,0.2496659921583981,0.2709410015351226,1
14,10000,5,stress,seqmar,0.2558505160746848,cc,0.22221595968601296,0.008381192296056814,0.20578912463823704,0.23864279473378888,0
14,10000,5,stress,seqmar,0.2558505160746848,seq,0.2664269172157617,0.010422839245560995,0.24599852767781155,0.2868553067537119,1
15,10000,5,stress,seqmar,0.2558505160746848,full,0.2463749516567993,0.004685268766558973,0.2371919936164533,0.25555790969714526,0
15,10000,5,stress,seqmar,0.2558505160746848,cc,0.19438602233935798,0.01144735409327521,0.1719496205982614,0.21682242408045455,0
15,10000,5,stress,seqmar,0.2558505160746848,seq,0.20913852251467865,0.021655384714351297,0.1666947484031909,0.2515822966261664,0
16,10000,5,stress,seqmar,0.2558505160746848,full,0.2519066193783617,0.004771604627083558,0.24255444616081323,0.2612587925959101,1
16,10000,5,stress,seqmar,0.2558505160746848,cc,0.21522216491512755,0.006632831156568339,0.20222205473271845,0.22822227509753665,0
16,10000,5,stress,seqmar,0.2558505160746848,seq,0.24561913003419494,0.006439132010564697,0.23299866320178916,0.25823959686660075,1
17,10000,5,stress,seqmar,0.2558505160746848,full,0.2621888183395783,0.00451372151402683,0.25334208673584213,0.27103554994331447,1
17,10000,5,stress,seqmar,0.2558505160746848,cc,0.21533070562623224,0.009452199756199596,0.19680473452940275,0.23385667672306173,0
17,10000,5,stress,seqmar,0.2558505160746848,seq,0.2390666313186882,0.010255865500634499,0.21896550430715772,0.25916775833021866,1
18,10000,5,stress,seqmar,0.2558505160746848,full,0.25304949685874334,0.004549097202933003,0.24413343017882275,0.2619655635386639,1
18,10000,5,stress,seqmar,0.2558505160746848,cc,0.22593765786582834,0.009375233567802125,0.20756253772628522,0.24431277800537146,0
18,10000,5,stress,seqmar,0.2558505160746848,seq,0.24175332955514786,0.02241008054062413,0.19783037880488266,0.28567628030541303,1
19,10000,5,stress,seqmar,0.2558505160746848,full,0.24672924590303427,0.004648156461993271,0.23761902664302034,0.25583946516304823,0
19,10000,5,stress,seqmar,0.2558505160746848,cc,0.2058751671386413,0.009420906192279768,0.18741053030004257,0.22433980397724002,0
19,10000,5,stress,seqmar,0.2558505160746848,seq,0.24255223878629067,0.009344791731474823,0.22423678354957233,0.260867694023009,1
20,10000,5,stress,seqmar,0.2558505160746848,full,0.2452522747226543,0.0046323000323669795,0.23617313349363128,0.2543314159516773,0
20,10000,5,stress,seqmar,0.2558505160746848,cc,0.20908092514496948,0.007404582486139103,0.1945682101515808,0.22359364013835817,0
20,10000,5,stress,seqmar,0.2558505160746848,seq,0.24380159340069604,0.00717268270884981,0.2297433936188172,0.25785979318257485,1
21,10000,5,stress,seqmar,0.2558505160746848,full,0.2540876141192537,0.004634447524991683,0.2450042638820292,0.2631709643564782,1
21,10000,5,stress,seqmar,0.2558505160746848,cc,0.21212909360198964,0.008104446339297751,0.19624467066232856,0.22801351654165072,0
21,10000,5,stress,seqmar,0.2558505160746848,seq,0.24776146588980463,0.009080457323144771,0.2299640965732879,0.2655588352063214,1
22,10000,5,stress,seqmar,0.2558505160746848,full,0.26548894188749844,0.004720217009870156,0.2562374865489396,0.2747403972260573,0
22,10000,5,stress,seqmar,0.2558505160746848,cc,0.21847481143765318,0.00842923030733043,0.20195382361789205,0.23499579925741432,0
22,10000,5,stress,seqmar,0.2558505160746848,seq,0.2544727781433855,0.008103145554716785,0.23859090469465474,0.27035465159211625,1
23,10000,5,stress,seqmar,0.2558505160746848,full,0.2566551878686605,0.004575774031811926,0.24768683556491547,0.26562354017240547,1
23,10000,5,stress,seqmar,0.2558505160746848,cc,0.22137145612538214,0.007849507944183381,0.20598670325842167,0.23675620899234262,0
23,10000,5,stress,seqmar,0.2558505160746848,seq,0.2680885695522422,0.008042164892244706,0.25232621600571015,0.28385092309877424,1
24,10000,5,stress,seqmar,0.2558505160746848,full,0.25933801932660694,0.00471928654335867,0.2500883876688994,0.2685876509843145,1
24,10000,5,stress,seqmar,0.2558505160746848,cc,0.22330230978234566,0.0073919628900302225,0.20881432874282982,0.2377902908218615,0
24,10000,5,stress,seqmar,0.2558505160746848,seq,0.25317598331859875,0.007473146175623005,0.23852888596317443,0.2678230806740231,1
25,10000,5,stress,seqmar,0.2558505160746848,full,0.2542006089485397,0.004768502262417986,0.24485451625400267,0.2635467016430767,1
25,10000,5,stress,seqmar,0.2558505160746848,cc,0.21827185181391912,0.008184431991777997,0.20223065987611683,0.2343130437517214,0
25,10000,5,stress,seqmar,0.2558505160746848,seq,0.24908160480600278,0.00814760025348921,0.23311260174873452,0.26505060786327106,1
26,10000,5,stress,seqmar,0.2558505160746848,full,0.2504399113681804,0.004621300237263965,0.2413823293413966,0.2594974933949642,1
26,10000,5,stress,seqmar,0.2558505160746848,cc,0.21929313042332782,0.007487005628979183,0.20461886903847998,0.23396739180817566,0
26,10000,5,stress,seqmar,0.2558505160746848,seq,0.25190200945972396,0.0082423211176081,0.23574735692019816,0.26805666199924977,1
27,10000,5,stress,seqmar,0.2558505160746848,full,0.2561092635763838,0.004492008276405501,0.24730508913637317,0.26491343801639444,1
27,10000,5,stress,seqmar,0.2558505160746848,cc,0.22425854905083706,0.0072712984583908095,0.21000706595154944,0.23851003215012467,0
27,10000,5,stress,seqmar,0.2558505160746848,seq,0.2542077612909416,0.007568239733091392,0.23937428398771743,0.26904123859416573,1
28,10000,5,stress,seqmar,0.2558505160746848,full,0.2558327256889285,0.004590432638534847,0.24683564304394304,0.264829808333914,1
28,10000,5,stress,seqmar,0.2558505160746848,cc,0.21945691056615077,0.00792379633548108,0.20392655512777738,0.23498726600452416,0
28,10000,5,stress,seqmar,0.2558505160746848,seq,0.25628347457456774,0.008315290390996708,0.2399858048872222,0.27258114426191327,1
29,10000,5,stress,seqmar,0.2558505160746848,full,0.24847871709693164,0.004436644443974757,0.23978305377453138,0.2571743804193319,1
29,10000,5,stress,seqmar,0.2558505160746848,cc,0.2111260578975034,0.00688840823462882,0.1976250258468218,0.22462708994818503,0
29,10000,5,stress,seqmar,0.2558505160746848,seq,0.2343165273593495,0.00705005818529347,0.22049866722726247,0.24813438749143651,0
30,10000,5,stress,seqmar,0.2558505160746848,full,0.25114733421599106,0.0049509616898118095,0.24144362761512234,0.2608510408168598,1
30,10000,5,stress,seqmar,0.2558505160746848,cc,0.22030713655460604,0.007519006938254116,0.2055701537561212,0.23504411935309089,0
30,10000,5,stress,seqmar,0.2558505160746848,seq,0.25715758923360055,0.007207253511991898,0.2430316319226466,0.2712835465445545,1
31,10000,5,stress,seqmar,0.2558505160746848,full,0.2588896718277436,0.004870028521429792,0.24934459132205833,0.26843475233342884,1
31,10000,5,stress,seqmar,0.2558505160746848,cc,0.22765913743671562,0.008283241772552003,0.21142428188727597,0.24389399298615527,0
31,10000,5,stress,seqmar,0.2558505160746848,seq,0.2515112658568907,0.00956380441355494,0.2327665536511378,0.2702559780626436,1
32,10000,5,stress,seqmar,0.2558505160746848,full,0.2618751998126989,0.004606151509869362,0.2528473087460202,0.27090309087937764,1
32,10000,5,stress,seqmar,0.2558505160746848,cc,0.23191458884446903,0.010963636958577152,0.21042625526608555,0.2534029224228525,0
32,10000,5,stress,seqmar,0.2558505160746848,seq,0.2664607099012256,0.00798606812836297,0.250808303991551,0.2821131158109002,1
33,10000,5,stress,seqmar,0.2558505160746848,full,0.2478681679586345,0.004659728229776215,0.23873526845052853,0.25700106746674045,1
33,10000,5,stress,seqmar,0.2558505160746848,cc,0.20914473886410573,0.008011843580088385,0.19344181399736404,0.2248476637308474,0
33,10000,5,stress,seqmar,0.2558505160746848,seq,0.24071172354150538,0.008517139857774138,0.2240184361689775,0.2574050109140333,1
34,10000,5,stress,seqmar,0.2558505160746848,full,0.25209799584095033,0.004813726135799999,0.24266326598334317,0.2615327256985575,1
34,10000,5,stress,seqmar,0.2558505160746848,cc,0.21015626484234118,0.008028815275658073,0.19442007606352632,0.22589245362115604,0
34,10000,5,stress,seqmar,0.2558505160746848,seq,0.23645753337168834,0.015313836312032458,0.20644296573496304,0.2664721010084137,1
35,10000,5,stress,seqmar,0.2558505160746848,full,0.25692406001720347,0.00471560963506025,0.2476816349673353,0.26616648506707163,1
35,10000,5,stress,seqmar,0.2558505160746848,cc,0.22781292084580668,0.008121433880244886,0.2118952029377033,0.24373063875391004,0
35,10000,5,stress,seqmar,0.2558505160746848,seq,0.2663326655126268,0.007654158054601936,0.25133079139362985,0.28133453963162375,1
36,10000,5,stress,seqmar,0.2558505160746848,full,0.2559706474480066,0.0045610706363594,0.247031113269799,0.2649101816262142,1
36,10000,5,stress,seqmar,0.2558505160746848,cc,0.23874896296271705,0.006483222785029527,0.22604207980030971,0.2514558461251244,0
36,10000,5,stress,seqmar,0.2558505160746848,seq,0.25428365897246885,0.006900369637305741,0.24075918300333587,0.2678081349416018,1
37,10000,5,stress,seqmar,0.2558505160746848,full,0.25336904269927,0.004652546448654028,0.2442502192235084,0.26248786617503167,1
37,10000,5,stress,seqmar,0.2558505160746848,cc,0.22206616042407287,0.006906694124036062,0.20852928868872778,0.23560303215941797,0
37,10000,5,stress,seqmar,0.2558505160746848,seq,0.25829446970920605,0.008009490263752764,0.24259615725772643,0.2739927821606857,1
38,10000,5,stress,seqmar,0.2558505160746848,full,0.25495017216576704,0.004715352820524591,0.2457082504631395,0.2641920938683946,1
38,10000,5,stress,seqmar,0.2558505160746848,cc,0.22328453163235154,0.008169655793790604,0.20727230051043297,0.23929676275427011,0
38,10000,5,stress,seqmar,0.2558505160746848,seq,0.25357511838946756,0.008803119392495643,0.23632132142856999,0.27082891535036513,1
39,10000,5,stress,seqmar,0.2558505160746848,full,0.25284445184803994,0.004885892778924928,0.24326827796902276,0.2624206257270571,1
39,10000,5,stress,seqmar,0.2558505160746848,cc,0.22625240877214975,0.010427158739870103,0.2058155531809223,0.2466892643633772,0
39,10000,5,stress,seqmar,0.2558505160746848,seq,0.24773210174240312,0.011910450151837823,0.22438804840514137,0.27107615507966487,1
40,10000,5,stress,seqmar,0.2558505160746848,full,0.256541123311789,0.004544724164466338,0.2476336276297661,0.26544861899381195,1
40,10000,5,stress,seqmar,0.2558505160746848,cc,0.21963757003845422,0.006873448886079944,0.20616585777216057,0.23310928230474787,0
40,10000,5,stress,seqmar,0.2558505160746848,seq,0.2466623390135518,0.00959913840016251,0.22784837346661785,0.26547630456048577,1
41,10000,5,stress,seqmar,0.2558505160746848,full,0.2504603057920356,0.004573358390458704,0.24149668805834246,0.25942392352572874,1
41,10000,5,stress,seqmar,0.2558505160746848,cc,0.2181301868946005,0.007218373171086496,0.2039824354523008,0.23227793833690022,0
41,10000,5,stress,seqmar,0.2558505160746848,seq,0.25475800972582424,0.008232611511087989,0.2386223876653819,0.2708936317862666,1
42,10000,5,stress,seqmar,0.2558505160746848,full,0.26167396120793524,0.004440085258375318,0.2529715540132324,0.27037636840263807,1
42,10000,5,stress,seqmar,0.2558505160746848,cc,0.2378467797431916,0.00900540362787795,0.22019651296630446,0.2554970465200787,0
42,10000,5,stress,seqmar,0.2558505160746848,seq,0.2718540045304206,0.007668019719904532,0.2568249620466648,0.2868830470141764,0
43,10000,5,stress,seqmar,0.2558505160746848,full,0.25822063255283595,0.004891882756708933,0.24863271853309393,0.26780854657257797,1
43,10000,5,stress,seqmar,0.2558505160746848,cc,0.22734865288141637,0.007778000512655417,0.21210405200487767,0.24259325375795507,0
43,10000,5,stress,seqmar,0.2558505160746848,seq,0.26249814121664655,0.008561358939479992,0.24571818603654574,0.2792780963967474,1
44,10000,5,stress,seqmar,0.2558505160746848,full,0.2611264273879586,0.004692051824742089,0.25193017479786867,0.27032267997804854,1
44,10000,5,stress,seqmar,0.2558505160746848,cc,0.2277972115307981,0.012148924058563543,0.20398575792510137,0.2516086651364948,0
44,10000,5,stress,seqmar,0.2558505160746848,seq,0.253328681505224,0.009107992291636204,0.2354773446421486,0.27118001836829936,1
45,10000,5,stress,seqmar,0.2558505160746848,full,0.25939179796151557,0.00486616664778677,0.24985428658908349,0.26892930933394765,1
45,10000,5,stress,seqmar,0.2558505160746848,cc,0.21682235997975577,0.00855296124345281,0.20005886398142134,0.2335858559780902,0
45,10000,5,stress,seqmar,0.2558505160746848,seq,0.23303813630099734,0.008414207963253057,0.21654659173459123,0.24952968086740346,0
46,10000,5,stress,seqmar,0.2558505160746848,full,0.255656301364512,0.004810467545536253,0.24622795822646215,0.26508464450256186,1
46,10000,5,stress,seqmar,0.2558505160746848,cc,0.23030219512851718,0.007304371891744792,0.2159858892910107,0.24461850096602367,0
46,10000,5,stress,seqmar,0.2558505160746848,seq,0.25361699379406016,0.008232971455188576,0.23748066625614422,0.2697533213319761,1
47,10000,5,stress,seqmar,0.2558505160746848,full,0.25006710293550066,0.004804263345949451,0.24065091980519385,0.2594832860658075,1
47,10000,5,stress,seqmar,0.2558505160746848,cc,0.21712637311071553,0.009074540517534811,0.19934060052009783,0.23491214570133323,0
47,10000,5,stress,seqmar,0.2558505160746848,seq,0.2548254178539253,0.007817877351802604,0.23950265980884083,0.2701481758990098,1
48,10000,5,stress,seqmar,0.2558505160746848,full,0.2516752450843589,0.0044901954120245965,0.2428746237932437,0.2604758663754741,1
48,10000,5,stress,seqmar,0.2558505160746848,cc,0.2144018192281024,0.006672372059110626,0.2013242103007942,0.22747942815541058,0
48,10000,5,stress,seqmar,0.2558505160746848,seq,0.24319967577065862,0.006866349760524571,0.22974187753477524,0.256657474006542,1
49,10000,5,stress,seqmar,0.2558505160746848,full,0.2553758739603446,0.004741937504160975,0.24608184723524934,0.2646699006854399,1
49,10000,5,stress,seqmar,0.2558505160746848,cc,0.22799934371919653,0.007422225737154461,0.21345204858924754,0.2425466388491455,0
49,10000,5,stress,seqmar,0.2558505160746848,seq,0.251632451207409,0.010220432488681768,0.23160077162316967,0.27166413079164836,1
50,10000,5,stress,seqmar,0.2558505160746848,full,0.2608213635206376,0.00472798655374949,0.251554680155899,0.27008804688537624,1
50,10000,5,stress,seqmar,0.2558505160746848,cc,0.21869341011895949,0.0071891097173349275,0.2046030139920761,0.23278380624584288,0
50,10000,5,stress,seqmar,0.2558505160746848,seq,0.2515464584128658,0.007497236646990191,0.23685214460119122,0.26624077222454046,1
51,10000,5,stress,seqmar,0.2558505160746848,full,0.253717570271575,0.004773187943439497,0.24436229381099275,0.2630728467321572,1
51,10000,5,stress,seqmar,0.2558505160746848,cc,0.2164964615702549,0.00832713159257777,0.2001755835542768,0.232817339586233,0
51,10000,5,stress,seqmar,0.2558505160746848,seq,0.2474822484388873,0.00912393244277436,0.229599669453673,0.2653648274241016,1
52,10000,5,stress,seqmar,0.2558505160746848,full,0.25999819989543793,0.004593047042609495,0.2509959931126251,0.26900040667825076,1
52,10000,5,stress,seqmar,0.2558505160746848,cc,0.23606166725324756,0.0075930382500231895,0.22117958574996707,0.25094374875652803,0
52,10000,5,stress,seqmar,0.2558505160746848,seq,0.27174282691969454,0.014070729823281714,0.24416470322986875,0.29932095060952035,1
53,10000,5,stress,seqmar,0.2558505160746848,full,0.25911940266552275,0.004933213991666029,0.24945048091382827,0.26878832441721723,1
53,10000,5,stress,seqmar,0.2558505160746848,cc,0.23361477230361016,0.008068982180939847,0.21779985783707262,0.2494296867701477,0
53,10000,5,stress,seqmar,0.2558505160746848,seq,0.27447304269437317,0.013587984894214969,0.24784108167923755,0.3011050037095088,1
54,10000,5,stress,seqmar,0.2558505160746848,full,0.24703968920639932,0.0045872349336919666,0.23804887394773908,0.25603050446505954,1
54,10000,5,stress,seqmar,0.2558505160746848,cc,0.22200097770398597,0.007680499508950422,0.20694747528316557,0.23705448012480637,0
54,10000,5,stress,seqmar,0.2558505160746848,seq,0.24755733728439022,0.00891320742282891,0.23008777174891049,0.26502690281986996,1
55,10000,5,stress,seqmar,0.2558505160746848,full,0.2613985485221403,0.004704730347653176,0.25217744648376744,0.2706196505605131,1
55,10000,5,stress,seqmar,0.2558505160746848,cc,0.22287670658688694,0.007808883090337085,0.2075715769703424,0.23818183620343147,0
55,10000,5,stress,seqmar,0.2558505160746848,seq,0.2620414855949963,0.008099503353471827,0.24616675072953012,0.2779162204604625,1
56,10000,5,stress,seqmar,0.2558505160746848,full,0.25802851677110056,0.004620931178302606,0.24897165808658922,0.2670853754556119,1
56,10000,5,stress,seqmar,0.2558505160746848,cc,0.2243016161916384,0.007334071572480513,0.20992710004953757,0.23867613233373924,0
56,10000,5,stress,seqmar,0.2558505160746848,seq,0.25575830369704483,0.009416588992344621,0.23730212841483306,0.2742144789792566,1
57,10000,5,stress,seqmar,0.2558505160746848,full,0.2558024509386544,0.004692053369201551,0.24660619532147954,0.26499870655582924,1
57,10000,5,stress,seqmar,0.2558505160746848,cc,0.223278935959392,0.007791966618675482,0.2080069620180497,0.2385509099007343,0
57,10000,5,stress,seqmar,0.2558505160746848,seq,0.25312013423025664,0.007693565440918636,0.2380410230533541,0.26819924540715917,1
58,10000,5,stress,seqmar,0.2558505160746848,full,0.25790297103890936,0.004819880395157208,0.24845617905461054,0.2673497630232082,1
58,10000,5,stress,seqmar,0.2558505160746848,cc,0.2198808457443416,0.007882543774946797,0.20443134383888548,0.23533034764979774,0
58,10000,5,stress,seqmar,0.2558505160746848,seq,0.2647777357757534,0.011662467792128303,0.24191971893232359,0.2876357526191833,1
59,10000,5,stress,seqmar,0.2558505160746848,full,0.2583363943125826,0.004752295755308883,0.2490220657882946,0.2676507228368706,1
59,10000,5,stress,seqmar,0.2558505160746848,cc,0.2205566187313262,0.009124964097105214,0.20267201774077892,0.2384412197218735,0
59,10000,5,stress,seqmar,0.2558505160746848,seq,0.25133782526229825,0.009425871397121647,0.2328634568010336,0.2698121937235629,1
60,10000,5,stress,seqmar,0.2558505160746848,full,0.24721031998477805,0.0045516393070169645,0.23828927087240795,0.2561313690971482,1
60,10000,5,stress,seqmar,0.2558505160746848,cc,0.20944372858208807,0.008018939333295755,0.19372689629461676,0.22516056086955938,0
60,10000,5,stress,seqmar,0.2558505160746848,seq,0.24623383091486176,0.00703036533090663,0.23245456806812576,0.26001309376159776,1
61,10000,5,stress,seqmar,0.2558505160746848,full,0.2595455957661341,0.0045934164671362155,0.2505426649245539,0.26854852660771433,1
61,10000,5,stress,seqmar,0.2558505160746848,cc,0.21948036719983083,0.007723331097523605,0.20434291640800636,0.2346178179916553,0
61,10000,5,stress,seqmar,0.2558505160746848,seq,0.25528850220848753,0.008285977560354745,0.23904828461348518,0.2715287198034899,1
62,10000,5,stress,seqmar,0.2558505160746848,full,0.2544537273724544,0.0048486128853662495,0.24495062074215973,0.2639568340027491,1
62,10000,5,stress,seqmar,0.2558505160746848,cc,0.2210072058478451,0.008458568928009537,0.20442871538819685,0.23758569630749338,0
62,10000,5,stress,seqmar,0.2558505160746848,seq,0.264961396230288,0.015088797970550405,0.23538789563800816,0.2945348968225679,1
63,10000,5,stress,seqmar,0.2558505160746848,full,0.2513206538384337,0.004640864654658191,0.24222472625817876,0.2604165814186887,1
63,10000,5,stress,seqmar,0.2558505160746848,cc,0.22588449929894505,0.0089113250879265,0.20841862307208087,0.24335037552580924,0
63,10000,5,stress,seqmar,0.2558505160746848,seq,0.26120935829917585,0.008310129211139489,0.24492180433846822,0.2774969122598835,1
64,10000,5,stress,seqmar,0.2558505160746848,full,0.259885665568133,0.004537418715974961,0.25099248830204407,0.2687788428342219,1
64,10000,5,stress,seqmar,0.2558505160746848,cc,0.23820322926093468,0.008414208589667339,0.22171168346677914,0.25469477505509025,0
64,10000,5,stress,seqmar,0.2558505160746848,seq,0.2530179095418651,0.021435760926711026,0.21100459014430056,0.2950312289394296,1
65,10000,5,stress,seqmar,0.2558505160746848,full,0.2561124892155682,0.0047227795278121,0.24685601143413338,0.26536896699700296,1
65,10000,5,stress,seqmar,0.2558505160746848,cc,0.22219396006724218,0.00727778079786688,0.2079297718160459,0.23645814831843845,0
65,10000,5,stress,seqmar,0.2558505160746848,seq,0.25976907781490965,0.008965050476342253,0.24219790176169517,0.2773402538681241,1
66,10000,5,stress,seqmar,0.2558505160746848,full,0.25570777857154536,0.00444053975975299,0.24700448057051136,0.26441107657257934,1
66,10000,5,stress,seqmar,0.2558505160746848,cc,0.207589691106936,0.008890756523198018,0.19016412852615333,0.22501525368771869,0
66,10000,5,stress,seqmar,0.2558505160746848,seq,0.25138027679957775,0.007347938035926983,0.23697858288852888,0.2657819707106266,1
67,10000,5,stress,seqmar,0.2558505160746848,full,0.24354595290246353,0.004561281174421302,0.23460600607723722,0.25248589972768987,0
67,10000,5,stress,seqmar,0.2558505160746848,cc,0.20633364216267372,0.007746675783243351,0.19115043662760814,0.2215168476977393,0
67,10000,5,stress,seqmar,0.2558505160746848,seq,0.24419913518132666,0.008708920252911635,0.2271299651413884,0.26126830522126493,1
68,10000,5,stress,seqmar,0.2558505160746848,full,0.2537016554303115,0.004863953334512944,0.2441684820721826,0.26323482878844034,1
68,10000,5,stress,seqmar,0.2558505160746848,cc,0.21019697681838853,0.009754034750850992,0.19107942000276845,0.2293145336340086,0
68,10000,5,stress,seqmar,0.2558505160746848,seq,0.24932989298438307,0.010649504262661319,0.2284572481763611,0.27020253779240505,1
69,10000,5,stress,seqmar,0.2558505160746848,full,0.2546240619231779,0.00486572245271277,0.24508742115709295,0.2641607026892628,1
69,10000,5,stress,seqmar,0.2558505160746848,cc,0.21762942975086122,0.00823496233491511,0.20148920016038374,0.2337696593413387,0
69,10000,5,stress,seqmar,0.2558505160746848,seq,0.25121148961509654,0.0076775241120958845,0.23616381886495075,0.26625916036524233,1
70,10000,5,stress,seqmar,0.2558505160746848,full,0.25533617336666614,0.005526909079198589,0.24450363062560948,0.2661687161077228,1
70,10000,5,stress,seqmar,0.2558505160746848,cc,0.20195659460910076,0.013528264825359152,0.17544168277807679,0.22847150644012473,0
70,10000,5,stress,seqmar,0.2558505160746848,seq,0.23298073616213305,0.010602823852452117,0.21219958327690466,0.2537618890473614,0
71,10000,5,stress,seqmar,0.2558505160746848,full,0.2501032723072872,0.0046814185952011094,0.24092786046413692,0.2592786841504375,1
71,10000,5,stress,seqmar,0.2558505160746848,cc,0.2196757643176963,0.007682314944174202,0.20461870370922103,0.2347328249261716,0
71,10000,5,stress,seqmar,0.2558505160746848,seq,0.25409260516557114,0.008017966046982487,0.23837768048422048,0.2698075298469218,1
72,10000,5,stress,seqmar,0.2558505160746848,full,0.25385711083546314,0.005177509368936461,0.24370937894272898,0.2640048427281973,1
72,10000,5,stress,seqmar,0.2558505160746848,cc,0.2407064709193588,0.008104773169091598,0.2248214074050727,0.25659153443364485,1
