replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
232,2500,5,stress,seqmar,0.2558505160746848,cc,0.16092499565501836,0.016928437538631314,0.1277458677647651,0.19410412354527162,0
232,2500,5,stress,seqmar,0.2558505160746848,seq,0.19856120243075673,0.01720490191731313,0.16484021431527887,0.23228219054623458,0
233,2500,5,stress,seqmar,0.2558505160746848,full,0.26542921909874484,0.011521204540052258,0.24284807314172305,0.2880103650557666,1
233,2500,5,stress,seqmar,0.2558505160746848,cc,0.23879092456613998,0.03007921239822222,0.17983675158229376,0.2977450975499862,1
233,2500,5,stress,seqmar,0.2558505160746848,seq,0.23870632030372918,0.03454048740909642,0.171008208973441,0.30640443163401737,1
234,2500,5,stress,seqmar,0.2558505160746848,full,0.26676833508613074,0.009394629942652943,0.24835519875044937,0.2851814714218121,1
234,2500,5,stress,seqmar,0.2558505160746848,cc,0.17248609929567585,0.042168912980127315,0.08983654858742271,0.255135650003929,0
234,2500,5,stress,seqmar,0.2558505160746848,seq,0.24357461462246455,0.02480549439609635,0.19495673898740556,0.29219249025752353,1
235,2500,5,stress,seqmar,0.2558505160746848,full,0.26757610055048997,0.009262092238324025,0.24942273334188692,0.285729467759093,1
235,2500,5,stress,seqmar,0.2558505160746848,cc,0.24622690498709726,0.02173160378093099,0.20363374425017805,0.2888200657240165,1
235,2500,5,stress,seqmar,0.2558505160746848,seq,0.2749490530483674,0.030243137162368545,0.21567359343062018,0.33422451266611464,1
236,2500,5,stress,seqmar,0.2558505160746848,full,0.2708287264535671,0.011486836961387773,0.24831493971296353,0.29334251319417065,1
236,2500,5,stress,seqmar,0.2558505160746848,cc,0.2540115073244089,0.02459953775278063,0.2057972992926255,0.3022257153561923,1
236,2500,5,stress,seqmar,0.2558505160746848,seq,0.28427204990844956,0.024407308367302028,0.23643460454897447,0.33210949526792466,1
237,2500,5,stress,seqmar,0.2558505160746848,full,0.25067728748439033,0.008815903830765342,0.23339843348492156,0.2679561414838591,1
237,2500,5,stress,seqmar,0.2558505160746848,cc,0.25508409137554217,0.017220727636472758,0.221332085420482,0.28883609733060234,1
237,2500,5,stress,seqmar,0.2558505160746848,seq,0.26440716664298236,0.018289311753378622,0.22856077430433516,0.3002535589816296,1
238,2500,5,stress,seqmar,0.2558505160746848,full,0.26151545679847943,0.009044454055745638,0.24378865258939075,0.2792422610075681,1
238,2500,5,stress,seqmar,0.2558505160746848,cc,0.22226833977113264,0.022402584363504154,0.1783600812580443,0.26617659828422097,1
238,2500,5,stress,seqmar,0.2558505160746848,seq,0.252661604133271,0.018602868748213222,0.21620065137764735,0.2891225568888946,1
239,2500,5,stress,seqmar,0.2558505160746848,full,0.2429738025097975,0.010842101592133883,0.2217236738724907,0.2642239311471043,1
239,2500,5,stress,seqmar,0.2558505160746848,cc,0.2046411508424776,0.03237635547865383,0.14118466015365005,0.26809764153130516,1
239,2500,5,stress,seqmar,0.2558505160746848,seq,0.2311826824920366,0.02808179722391727,0.1761433713120019,0.28622199367207135,1
240,2500,5,stress,seqmar,0.2558505160746848,full,0.26398754763546695,0.009167814050115939,0.24601896228027942,0.2819561329906545,1
240,2500,5,stress,seqmar,0.2558505160746848,cc,0.2423271722399127,0.017924872864260748,0.20719506699850232,0.2774592774813231,1
240,2500,5,stress,seqmar,0.2558505160746848,seq,0.28363300150469156,0.016558308239580394,0.2511793137102012,0.31608668929918193,1
241,2500,5,stress,seqmar,0.2558505160746848,full,0.2627773469754509,0.009062980844973124,0.2450142309267272,0.2805404630241746,1
241,2500,5,stress,seqmar,0.2558505160746848,cc,0.2212175277533782,0.02009430356597917,0.18183341646964424,0.26060163903711214,1
241,2500,5,stress,seqmar,0.2558505160746848,seq,0.22053234148924308,0.03652122538980696,0.14895205505395165,0.2921126279245345,1
242,2500,5,stress,seqmar,0.2558505160746848,full,0.24792035672052426,0.0090861923907454,0.23011174687806138,0.2657289665629871,1
242,2500,5,stress,seqmar,0.2558505160746848,cc,0.20909016178258125,0.023164584734116433,0.1636884099868867,0.2544919135782758,0
242,2500,5,stress,seqmar,0.2558505160746848,seq,0.25384323195639447,0.021656757581569472,0.21139676707460353,0.2962896968381854,1
243,2500,5,stress,seqmar,0.2558505160746848,full,0.254219861360571,0.008955894537544194,0.2366666306176454,0.27177309210349665,1
243,2500,5,stress,seqmar,0.2558505160746848,cc,0.23104225732684516,0.014728028491420804,0.2021758519203806,0.2599086627333097,1
243,2500,5,stress,seqmar,0.2558505160746848,seq,0.2683710038065081,0.02299634894985339,0.22329898808887993,0.3134430195241362,1
244,2500,5,stress,seqmar,0.2558505160746848,full,0.2529161529539282,0.00836548420700893,0.2365201051949521,0.26931220071290435,1
244,2500,5,stress,seqmar,0.2558505160746848,cc,0.21973196436393574,0.026330898950986715,0.1681243507394383,0.2713395779884332,1
244,2500,5,stress,seqmar,0.2558505160746848,seq,0.249756725557771,0.024400816747414532,0.20193200353947674,0.2975814475760653,1
245,2500,5,stress,seqmar,0.2558505160746848,full,0.2737082206249148,0.01378498729426248,0.24669014200081807,0.3007262992490115,1
245,2500,5,stress,seqmar,0.2558505160746848,cc,0.22836465930090016,0.016799021578792945,0.19543918203095478,0.26129013657084554,1
245,2500,5,stress,seqmar,0.2558505160746848,seq,0.30025952918209114,0.046949975955138924,0.20823926723499733,0.392279791129185,1
246,2500,5,stress,seqmar,0.2558505160746848,full,0.24554378277496816,0.009166153144855511,0.2275784527342728,0.2635091128156635,1
246,2500,5,stress,seqmar,0.2558505160746848,cc,0.1957529623389895,0.023562313354613104,0.14957167677150068,0.24193424790647833,0
246,2500,5,stress,seqmar,0.2558505160746848,seq,0.21477251475154555,0.03852715915574606,0.13926067037964068,0.2902843591234504,1
247,2500,5,stress,seqmar,0.2558505160746848,full,0.24014356677616133,0.009157387124595212,0.22219541781946392,0.2580917157328588,1
247,2500,5,stress,seqmar,0.2558505160746848,cc,0.1976900442047756,0.015427158922759998,0.16745336833239027,0.22792672007716092,0
247,2500,5,stress,seqmar,0.2558505160746848,seq,0.2723448128224807,0.04405029382922503,0.18600782340879263,0.35868180223616875,1
248,2500,5,stress,seqmar,0.2558505160746848,full,0.24859615383166164,0.008473860502465297,0.23198769243681316,0.2652046152265101,1
248,2500,5,stress,seqmar,0.2558505160746848,cc,0.22111616132888212,0.012989100754297211,0.19565799165889752,0.24657433099886672,0
248,2500,5,stress,seqmar,0.2558505160746848,seq,0.25205930757513084,0.014529895448835244,0.2235812357962813,0.2805373793539804,1
249,2500,5,stress,seqmar,0.2558505160746848,full,0.2639604440143853,0.009128258938417653,0.24606938525353086,0.28185150277523974,1
249,2500,5,stress,seqmar,0.2558505160746848,cc,0.158157376246185,0.027495665001190394,0.10426686311287336,0.21204788937949665,0
249,2500,5,stress,seqmar,0.2558505160746848,seq,0.17968561505245417,0.039236994396346196,0.10278251917401571,0.25658871093089264,1
250,2500,5,stress,seqmar,0.2558505160746848,full,0.2321545476698625,0.00991962051859576,0.21271244871311026,0.25159664662661474,0
250,2500,5,stress,seqmar,0.2558505160746848,cc,0.21125241410298062,0.022864748808973864,0.16643832992183677,0.2560664982841245,1
250,2500,5,stress,seqmar,0.2558505160746848,seq,0.25754062142703654,0.019114270099974576,0.22007734044031554,0.2950039024137575,1
251,2500,5,stress,seqmar,0.2558505160746848,full,0.25491066157207803,0.008531993032586194,0.23818826251186243,0.27163306063229364,1
251,2500,5,stress,seqmar,0.2558505160746848,cc,0.20020249752210348,0.02939707258018917,0.14258529401402276,0.2578197010301842,1
251,2500,5,stress,seqmar,0.2558505160746848,seq,0.260458404788962,0.06334100138173195,0.13631232333606558,0.3846044862418584,1
252,2500,5,stress,seqmar,0.2558505160746848,full,0.2680720104335718,0.009434387667597154,0.24958095038889255,0.2865630704782511,1
252,2500,5,stress,seqmar,0.2558505160746848,cc,0.21608285203778504,0.016568458223587282,0.1836092706401975,0.2485564334353726,0
252,2500,5,stress,seqmar,0.2558505160746848,seq,0.23950562280952337,0.016826410006925755,0.20652646520684453,0.2724847804122022,1
253,2500,5,stress,seqmar,0.2558505160746848,full,0.2535488769608697,0.009728603150893989,0.2344811651652346,0.2726165887565048,1
253,2500,5,stress,seqmar,0.2558505160746848,cc,0.1998613003649738,0.021861184033362423,0.15701416700018136,0.24270843372976622,0
253,2500,5,stress,seqmar,0.2558505160746848,seq,0.20351336816075544,0.026318995905207972,0.15192908407729067,0.2550976522442202,0
254,2500,5,stress,seqmar,0.2558505160746848,full,0.26893302226780186,0.008756952174545007,0.25176971139135396,0.28609633314424976,1
254,2500,5,stress,seqmar,0.2558505160746848,cc,0.21787718932928424,0.01650590858029471,0.18552620297979594,0.25022817567877254,0
254,2500,5,stress,seqmar,0.2558505160746848,seq,0.2270261445975965,0.019228468280249714,0.18933903929043625,0.26471324990475675,1
255,2500,5,stress,seqmar,0.2558505160746848,full,0.2537798536153257,0.008119664080424695,0.23786560445112975,0.2696941027795216,1
255,2500,5,stress,seqmar,0.2558505160746848,cc,0.2250270086931022,0.01440710973027704,0.19678959250044262,0.25326442488576173,0
255,2500,5,stress,seqmar,0.2558505160746848,seq,0.2737550972256941,0.01637423515679817,0.2416621860439801,0.30584800840740806,1
256,2500,5,stress,seqmar,0.2558505160746848,full,0.25911238198303815,0.008827455249470149,0.24181088761893763,0.2764138763471387,1
256,2500,5,stress,seqmar,0.2558505160746848,cc,0.22688653646632712,0.01298946206575844,0.2014276586388913,0.2523454142937629,0
256,2500,5,stress,seqmar,0.2558505160746848,seq,0.27075364913258326,0.017960103588145947,0.2355524929412086,0.3059548053239579,1
257,2500,5,stress,seqmar,0.2558505160746848,full,0.24187959145676605,0.009840284946005258,0.22259298736498406,0.26116619554854803,1
257,2500,5,stress,seqmar,0.2558505160746848,cc,0.22664610723161704,0.027436451019254987,0.17287165137028002,0.28042056309295404,1
257,2500,5,stress,seqmar,0.2558505160746848,seq,0.26501110806917166,0.02118659445151472,0.22348614598914668,0.30653607014919665,1
258,2500,5,stress,seqmar,0.2558505160746848,full,0.23819933413910857,0.009664786007429723,0.21925670164625966,0.2571419666319575,1
258,2500,5,stress,seqmar,0.2558505160746848,cc,0.20625642083080856,0.013098241913979222,0.1805843384186163,0.23192850324300082,0
258,2500,5,stress,seqmar,0.2558505160746848,seq,0.22151477355396168,0.015275758387683296,0.19157483727756677,0.25145470983035656,0
259,2500,5,stress,seqmar,0.2558505160746848,full,0.2387771027240314,0.008798652298844313,0.221532061105806,0.2560221443422568,1
259,2500,5,stress,seqmar,0.2558505160746848,cc,0.25649984541470944,0.018766411706739223,0.21971835435044973,0.29328133647896915,1
259,2500,5,stress,seqmar,0.2558505160746848,seq,0.2726335188497418,0.020517195427627786,0.23242055474782147,0.3128464829516621,1
260,2500,5,stress,seqmar,0.2558505160746848,full,0.22552114318417998,0.010687106361033745,0.20457479961760494,0.24646748675075503,0
260,2500,5,stress,seqmar,0.2558505160746848,cc,0.1887821778170156,0.024786388236179263,0.14020174956727696,0.23736260606675422,0
260,2500,5,stress,seqmar,0.2558505160746848,seq,0.20437991155916266,0.023019878492420365,0.15926177878553055,0.24949804433279477,0
261,2500,5,stress,seqmar,0.2558505160746848,full,0.27388975162317136,0.013220396026829737,0.24797825154922865,0.2998012516971141,1
261,2500,5,stress,seqmar,0.2558505160746848,cc,0.20756620991909444,0.02768426392563975,0.15330604968633907,0.2618263701518498,1
261,2500,5,stress,seqmar,0.2558505160746848,seq,0.19113733050340978,0.03320613914291877,0.12605449371766325,0.2562201672891563,1
262,2500,5,stress,seqmar,0.2558505160746848,full,0.2589147089265598,0.012521311669811283,0.23437338901452862,0.283456028838591,1
262,2500,5,stress,seqmar,0.2558505160746848,cc,0.24666812633495952,0.031386448715889664,0.18515181724920235,0.3081844354207167,1
262,2500,5,stress,seqmar,0.2558505160746848,seq,0.2599080396988915,0.04142430106774731,0.17871790152136263,0.3410981778764203,1
263,2500,5,stress,seqmar,0.2558505160746848,full,0.25480870376768444,0.00930950844481394,0.23656240250207763,0.2730550050332913,1
263,2500,5,stress,seqmar,0.2558505160746848,cc,0.24042435063260353,0.023265545640502955,0.19482471909654486,0.2860239821686622,1
263,2500,5,stress,seqmar,0.2558505160746848,seq,0.23621014684083544,0.03722636680221185,0.16324780863322272,0.3091724850484482,1
264,2500,5,stress,seqmar,0.2558505160746848,full,0.25670376230644787,0.009689898663401171,0.23771190991233876,0.275695614700557,1
264,2500,5,stress,seqmar,0.2558505160746848,cc,0.2239957359350379,0.021151980348993092,0.1825386162493125,0.2654528556207633,1
264,2500,5,stress,seqmar,0.2558505160746848,seq,0.2469938952743002,0.023654873892948465,0.20063119438528443,0.293356596163316,1
265,2500,5,stress,seqmar,0.2558505160746848,full,0.26293962691174805,0.00947735093891834,0.24436436040262124,0.2815148934208749,1
265,2500,5,stress,seqmar,0.2558505160746848,cc,0.18605854890717244,0.04094584109484252,0.10580617504458101,0.26631092276976387,1
265,2500,5,stress,seqmar,0.2558505160746848,seq,-0.04656844794805734,0.30731491636375396,-0.648894615932954,0.5557577200368393,1
266,2500,5,stress,seqmar,0.2558505160746848,full,0.25197218621635903,0.009264791881471286,0.23381352780441622,0.27013084462830184,1
266,2500,5,stress,seqmar,0.2558505160746848,cc,0.21896453917119457,0.01635786072284996,0.18690372129028632,0.2510253570521028,0
266,2500,5,stress,seqmar,0.2558505160746848,seq,0.28287108158110796,0.025584390175574883,0.2327265982705608,0.3330155648916551,1
267,2500,5,stress,seqmar,0.2558505160746848,full,0.24207191617487833,0.008702936173340276,0.22501447471538055,0.2591293576343761,1
267,2500,5,stress,seqmar,0.2558505160746848,cc,0.20142608477659724,0.024651392299838436,0.1531102437001459,0.24974192585304858,0
267,2500,5,stress,seqmar,0.2558505160746848,seq,0.20385747295673012,0.029435983881702737,0.14616400469909122,0.261550941214369,1
268,2500,5,stress,seqmar,0.2558505160746848,full,0.26113510037309423,0.00922604968482607,0.243052375271258,0.27921782547493046,1
268,2500,5,stress,seqmar,0.2558505160746848,cc,0.20171554717821905,0.019521041438769225,0.16345500901751742,0.23997608533892067,0
268,2500,5,stress,seqmar,0.2558505160746848,seq,0.24037953307563717,0.016193314225843976,0.20864122040264288,0.27211784574863146,1
269,2500,5,stress,seqmar,0.2558505160746848,full,0.2562977583031524,0.009224132736145741,0.23821879035168983,0.27437672625461496,1
269,2500,5,stress,seqmar,0.2558505160746848,cc,0.24889361395571896,0.017270571482496565,0.21504391585760116,0.28274331205383674,1
269,2500,5,stress,seqmar,0.2558505160746848,seq,0.2797400505528674,0.020622118612778028,0.23932144078690934,0.3201586603188254,1
270,2500,5,stress,seqmar,0.2558505160746848,full,0.24656173834581205,0.009333292341575315,0.22826882149914093,0.2648546551924832,1
270,2500,5,stress,seqmar,0.2558505160746848,cc,0.22548451395605704,0.01745498743974355,0.19127336722356067,0.2596956606885534,1
270,2500,5,stress,seqmar,0.2558505160746848,seq,0.2673058377805707,0.018126506906422573,0.2317785370784659,0.3028331384826755,1
271,2500,5,stress,seqmar,0.2558505160746848,full,0.24831501628177857,0.009601170588745257,0.22949706771841263,0.2671329648451445,1
271,2500,5,stress,seqmar,0.2558505160746848,cc,0.22440207302109802,0.01760896891510599,0.18988912814260495,0.2589150178995911,1
271,2500,5,stress,seqmar,0.2558505160746848,seq,0.26773789956466165,0.01656446002374724,0.23527215449476357,0.30020364463455973,1
272,2500,5,stress,seqmar,0.2558505160746848,full,0.24082711917975858,0.009711541032060286,0.22179284852253747,0.2598613898369797,1
272,2500,5,stress,seqmar,0.2558505160746848,cc,0.19595650532950956,0.02617251431712331,0.14465931988308894,0.24725369077593018,0
272,2500,5,stress,seqmar,0.2558505160746848,seq,0.25517212077375884,0.022360674911912546,0.2113460032764019,0.29899823827111577,1
273,2500,5,stress,seqmar,0.2558505160746848,full,0.26469904732679767,0.01050719293335244,0.24410532759881312,0.28529276705478224,1
273,2500,5,stress,seqmar,0.2558505160746848,cc,0.11532861814426433,0.07033217993721787,-0.02251992148687325,0.2531771577754019,0
273,2500,5,stress,seqmar,0.2558505160746848,seq,0.17130714157802873,0.04812945124429092,0.07697515054354204,0.2656391326125154,1
274,2500,5,stress,seqmar,0.2558505160746848,full,0.24937972227917476,0.010287929225799132,0.22921575152111143,0.26954369303723813,1
274,2500,5,stress,seqmar,0.2558505160746848,cc,0.25658840456813253,0.03785022842509434,0.18240332004833343,0.33077348908793164,1
274,2500,5,stress,seqmar,0.2558505160746848,seq,0.2705461185678728,0.024573351512920873,0.22238323462310505,0.31870900251264056,1
275,2500,5,stress,seqmar,0.2558505160746848,full,0.25685149621384135,0.009400142167502228,0.2384275561159807,0.275275436311702,1
275,2500,5,stress,seqmar,0.2558505160746848,cc,0.25802244528803775,0.014597553964228729,0.22941176525576956,0.28663312532030594,1
275,2500,5,stress,seqmar,0.2558505160746848,seq,0.2717618405750317,0.0132341127376662,0.2458234562418632,0.29770022490820025,1
276,2500,5,stress,seqmar,0.2558505160746848,full,0.2451259794413092,0.008953679292151028,0.22757709049957112,0.2626748683830473,1
276,2500,5,stress,seqmar,0.2558505160746848,cc,0.18584968504331018,0.01770391411482676,0.1511506509928594,0.22054871909376095,0
276,2500,5,stress,seqmar,0.2558505160746848,seq,0.2282879282889764,0.016997090213143242,0.19497424362923743,0.26160161294871537,1
277,2500,5,stress,seqmar,0.2558505160746848,full,0.25272275424101814,0.009310165218136417,0.23447516572335328,0.27097034275868304,1
277,2500,5,stress,seqmar,0.2558505160746848,cc,0.21486469512348144,0.015776745905698174,0.18394284135507327,0.2457865488918896,0
277,2500,5,stress,seqmar,0.2558505160746848,seq,0.27558516752261114,0.021687470613823825,0.23307850620374565,0.31809182884147663,1
278,2500,5,stress,seqmar,0.2558505160746848,full,0.26820001509771435,0.010022481881880324,0.2485563115735237,0.287843718621905,1
278,2500,5,stress,seqmar,0.2558505160746848,cc,0.18404570895837766,0.027509643029850386,0.13012779939231756,0.23796361852443776,0
278,2500,5,stress,seqmar,0.2558505160746848,seq,0.22732745895259895,0.022800457406822287,0.18263938360418774,0.27201553430101016,1
279,2500,5,stress,seqmar,0.2558505160746848,full,0.2611394161376887,0.009077456289863175,0.2433479287383203,0.27893090353705713,1
279,2500,5,stress,seqmar,0.2558505160746848,cc,0.3244583896840922,0.015477171960985288,0.29412369005802785,0.3547930893101565,0
279,2500,5,stress,seqmar,0.2558505160746848,seq,0.31506856394731897,0.018302301258827897,0.2791967126458142,0.35094041524882374,0
280,2500,5,stress,seqmar,0.2558505160746848,full,0.2487501673134716,0.009393400331397827,0.23033944097156525,0.26716089365537793,1
280,2500,5,stress,seqmar,0.2558505160746848,cc,0.22059087304176897,0.04878328835801964,0.12497738481261836,0.31620436127091955,1
280,2500,5,stress,seqmar,0.2558505160746848,seq,0.27354407035089773,0.02498419977371505,0.22457593861186248,0.322512202089933,1
281,2500,5,stress,seqmar,0.2558505160746848,full,0.2302903706187135,0.009763427338470056,0.21115440466963842,0.24942633656778856,0
281,2500,5,stress,seqmar,0.2558505160746848,cc,0.23859564379921602,0.018830121714214738,0.2016892834148495,0.2755020041835825,1
281,2500,5,stress,seqmar,0.2558505160746848,seq,0.2938169967057849,0.03935991483598484,0.2166729811926909,0.37096101221887895,1
282,2500,5,stress,seqmar,0.2558505160746848,full,0.25711494518697,0.00971650408158426,0.2380709471314284,0.27615894324251156,1
282,2500,5,stress,seqmar,0.2558505160746848,cc,0.2319802591805944,0.01824872747972341,0.19621341055665012,0.2677471078045387,1
282,2500,5,stress,seqmar,0.2558505160746848,seq,0.2596059415062118,0.034853016802262056,0.1912952838212088,0.3279165991912148,1
283,2500,5,stress,seqmar,0.2558505160746848,full,0.25545375873890536,0.00995540444427679,0.23594152457659284,0.27496599290121787,1
283,2500,5,stress,seqmar,0.2558505160746848,cc,0.20302401457315727,0.02851480617169526,0.14713602145049412,0.25891200769582046,1
283,2500,5,stress,seqmar,0.2558505160746848,seq,0.24382312777001935,0.021754749782651895,0.20118460170334107,0.28646165383669764,1
284,2500,5,stress,seqmar,0.2558505160746848,full,0.2586943360201723,0.008617284346150172,0.24180476905717715,0.27558390298316743,1
284,2500,5,stress,seqmar,0.2558505160746848,cc,0.283562978990418,0.019365463919729042,0.2456073671638392,0.3215185908169968,1
284,2500,5,stress,seqmar,0.2558505160746848,seq,0.3142748815392254,0.016313397188335712,0.2823012105845904,0.3462485524938604,0
285,2500,5,stress,seqmar,0.2558505160746848,full,0.2597227453340868,0.008705775254826225,0.24265973937712737,0.2767857512910462,1
285,2500,5,stress,seqmar,0.2558505160746848,cc,0.21312749332434797,0.01731078920654434,0.17919896993555637,0.24705601671313956,0
285,2500,5,stress,seqmar,0.2558505160746848,seq,0.21180372391812394,0.06867343663235394,0.0772062614241166,0.34640118641213125,1
286,2500,5,stress,seqmar,0.2558505160746848,full,0.2630090587706735,0.009368047426303086,0.24464802320965628,0.2813700943316907,1
286,2500,5,stress,seqmar,0.2558505160746848,cc,0.2537805306517047,0.03272997545931715,0.18963095753656328,0.3179301037668461,1
286,2500,5,stress,seqmar,0.2558505160746848,seq,0.25176594866727275,0.020407624817511835,0.21176773901494378,0.29176415831960173,1
287,2500,5,stress,seqmar,0.2558505160746848,full,0.2537440012373162,0.009250204873641872,0.23561393283536128,0.2718740696392712,1
287,2500,5,stress,seqmar,0.2558505160746848,cc,0.1925458317239714,0.040366393366316554,0.11342915454021442,0.2716625089077284,1
287,2500,5,stress,seqmar,0.2558505160746848,seq,0.2315527503074921,0.024747045275446102,0.18304943284383562,0.28005606777114855,1
288,2500,5,stress,seqmar,0.2558505160746848,full,0.2721888888315353,0.010743419319912824,0.25113217389369435,0.29324560376937625,1
288,2500,5,stress,seqmar,0.2558505160746848,cc,0.24667428410423417,0.014460454726378375,0.21833231364046055,0.27501625456800777,1
288,2500,5,stress,seqmar,0.2558505160746848,seq,0.2733514633319984,0.025348471733537423,0.22366937167113346,0.32303355499286335,1
289,2500,5,stress,seqmar,0.2558505160746848,full,0.25303186376493236,0.008540725848803528,0.23629234869944715,0.2697713788304176,1
289,2500,5,stress,seqmar,0.2558505160746848,cc,0.20914723560401172,0.018817067956442893,0.17226646011474092,0.2460280110932825,0
289,2500,5,stress,seqmar,0.2558505160746848,seq,0.2513607132025737,0.02606561896071439,0.20027303880482913,0.3024483876003182,1
290,2500,5,stress,seqmar,0.2558505160746848,full,0.281052401633895,0.01024361941294601,0.2609752765131855,0.3011295267546045,0
290,2500,5,stress,seqmar,0.2558505160746848,cc,0.22421590857302673,0.01692682875303956,0.19103993384459217,0.2573918833014613,1
290,2500,5,stress,seqmar,0.2558505160746848,seq,0.22217936261541293,0.026463276419877207,0.17031229391952554,0.2740464313113003,1
291,2500,5,stress,seqmar,0.2558505160746848,full,0.24979813727021452,0.008717637584387691,0.2327118815745419,0.2668843929658872,1
291,2500,5,stress,seqmar,0.2558505160746848,cc,0.18001925041568512,0.01818801341255866,0.1443713991767387,0.21566710165463154,0
291,2500,5,stress,seqmar,0.2558505160746848,seq,0.21220558427415903,0.02021913167776224,0.17257681438707212,0.25183435416124594,0
292,2500,5,stress,seqmar,0.2558505160746848,full,0.262547635810055,0.008811833607055376,0.2452767593024668,0.2798185123176432,1
292,2500,5,stress,seqmar,0.2558505160746848,cc,0.26207601783662304,0.02289370411855429,0.21720518229154034,0.30694685338170574,1
292,2500,5,stress,seqmar,0.2558505160746848,seq,0.2884647204146073,0.03609129075053971,0.21772709038798588,0.3592023504412287,1
293,2500,5,stress,seqmar,0.2558505160746848,full,0.23025483875669037,0.009082248014099148,0.2124539597503956,0.24805571776298513,0
293,2500,5,stress,seqmar,0.2558505160746848,cc,0.20343765731432226,0.01891026920849876,0.16637421072770792,0.2405011039009366,0
293,2500,5,stress,seqmar,0.2558505160746848,seq,0.23987106926585752,0.017358025121531916,0.20584996518491347,0.27389217334680155,1
294,2500,5,stress,seqmar,0.2558505160746848,full,0.2585904462243999,0.009435167982527366,0.24009785679056084,0.277083035658239,1
294,2500,5,stress,seqmar,0.2558505160746848,cc,0.12179858050911001,0.020909731675497797,0.08081625949873797,0.16278090151948205,0
294,2500,5,stress,seqmar,0.2558505160746848,seq,0.20005609865935745,0.019141574776819468,0.16253930148941098,0.2375728958293039,0
295,2500,5,stress,seqmar,0.2558505160746848,full,0.26321949190415417,0.009474895877601065,0.24464903722678905,0.2817899465815193,1
295,2500,5,stress,seqmar,0.2558505160746848,cc,0.2076854764926292,0.023302162945307705,0.1620140763579423,0.2533568766273161,0
295,2500,5,stress,seqmar,0.2558505160746848,seq,0.24715401205289125,0.03372702384661205,0.18105026000780808,0.31325776409797446,1
296,2500,5,stress,seqmar,0.2558505160746848,full,0.2606737021622992,0.008990239031253608,0.24305315744863584,0.2782942468759625,1
296,2500,5,stress,seqmar,0.2558505160746848,cc,0.22803668254789328,0.013443904666276015,0.2016871135904023,0.25438625150538424,0
296,2500,5,stress,seqmar,0.2558505160746848,seq,0.26204194149005317,0.016465711555264897,0.22976973986190896,0.29431414311819737,1
297,2500,5,stress,seqmar,0.2558505160746848,full,0.25562999679212073,0.009082776668489924,0.23782808164225977,0.2734319119419817,1
297,2500,5,stress,seqmar,0.2558505160746848,cc,0.23276241560668814,0.013800180886325713,0.2057145580893517,0.2598102731240246,1
297,2500,5,stress,seqmar,0.2558505160746848,seq,0.25783286098444885,0.015861195030127503,0.22674548997363325,0.28892023199526445,1
298,2500,5,stress,seqmar,0.2558505160746848,full,0.25284418216622906,0.008765900271101168,0.23566333334280087,0.27002503098965724,1
298,2500,5,stress,seqmar,0.2558505160746848,cc,0.18112308652739328,0.0307983798638547,0.12075937121205446,0.2414868018427321,0
298,2500,5,stress,seqmar,0.2558505160746848,seq,0.22502251844710436,0.022732248842081377,0.18046812942902252,0.2695769074651862,1
299,2500,5,stress,seqmar,0.2558505160746848,full,0.2362547987906879,0.009777137174181723,0.217091962057384,0.25541763552399177,0
299,2500,5,stress,seqmar,0.2558505160746848,cc,0.24031078420604873,0.043867697913861754,0.15433167621019683,0.32628989220190063,1
299,2500,5,stress,seqmar,0.2558505160746848,seq,0.2362530750022478,0.04665739598627148,0.14480625925673202,0.32769989074776357,1
300,2500,5,stress,seqmar,0.2558505160746848,full,0.2375646047059412,0.00883537206209472,0.22024759367422417,0.2548816157376582,0
300,2500,5,stress,seqmar,0.2558505160746848,cc,0.34132412959436187,0.03267190251615229,0.2772883773562998,0.40535988183242394,0
300,2500,5,stress,seqmar,0.2558505160746848,seq,0.35769307448753895,0.09504158123816861,0.17141499822699077,0.5439711507480871,1
301,2500,5,stress,seqmar,0.2558505160746848,full,0.23722849683973185,0.00916278910725928,0.21926976019156774,0.25518723348789596,0
301,2500,5,stress,seqmar,0.2558505160746848,cc,0.1949406453702304,0.020214940719437947,0.1553200896105198,0.234561201129941,0
301,2500,5,stress,seqmar,0.2558505160746848,seq,0.24025094501566924,0.015384586333714381,0.21009770988454193,0.2704041801467965,1
302,2500,5,stress,seqmar,0.2558505160746848,full,0.2619066943882135,0.008453812516769866,0.24533752632329067,0.2784758624531364,1
302,2500,5,stress,seqmar,0.2558505160746848,cc,0.22891538331429484,0.033611782939853105,0.16303749929600492,0.29479326733258476,1
302,2500,5,stress,seqmar,0.2558505160746848,seq,0.2915777534033069,0.028524350241579278,0.23567105424740512,0.3474844525592087,1
303,2500,5,stress,seqmar,0.2558505160746848,full,0.25871640111926747,0.009108056421214821,0.24086493856452765,0.2765678636740073,1
303,2500,5,stress,seqmar,0.2558505160746848,cc,0.25721580751936074,0.02095034009947416,0.2161538954605261,0.2982777195781954,1
303,2500,5,stress,seqmar,0.2558505160746848,seq,0.2924078736491554,0.032579059637487154,0.228554090109498,0.35626165718881275,1
304,2500,5,stress,seqmar,0.2558505160746848,full,0.2545527037193467,0.009104503640629142,0.23670820448659977,0.27239720295209363,1
