replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
137,2500,5,stress,ccmar,0.2558505160746848,cc,0.2088910572511845,0.026494791856632564,0.15696221943429958,0.26081989506806946,1
137,2500,5,stress,ccmar,0.2558505160746848,seq,0.21211190536332056,0.029342497355289897,0.15460166733049058,0.26962214339615054,1
138,2500,5,stress,ccmar,0.2558505160746848,full,0.23612482188074263,0.008999044164960971,0.2184870194221338,0.2537626243393515,0
138,2500,5,stress,ccmar,0.2558505160746848,cc,0.3728744088380003,0.0240894378516896,0.3256599782408728,0.42008883943512787,0
138,2500,5,stress,ccmar,0.2558505160746848,seq,0.36083024225450844,0.02183421484540176,0.3180359675268112,0.4036245169822057,0
139,2500,5,stress,ccmar,0.2558505160746848,full,0.25430839152247847,0.00927711111443667,0.23612558785760634,0.2724911951873506,1
139,2500,5,stress,ccmar,0.2558505160746848,cc,0.31043846374736517,0.023630452749294956,0.26412362742037154,0.3567533000743588,0
139,2500,5,stress,ccmar,0.2558505160746848,seq,0.305565709730253,0.022229054641277394,0.26199756322297635,0.3491338562375296,0
140,2500,5,stress,ccmar,0.2558505160746848,full,0.25350896080505175,0.010002148393224912,0.23390511018630575,0.27311281142379773,1
140,2500,5,stress,ccmar,0.2558505160746848,cc,0.25030719828639647,0.024446304707159666,0.20239332150527153,0.2982210750675214,1
140,2500,5,stress,ccmar,0.2558505160746848,seq,0.24320369785512316,0.02418441408287596,0.195803117265483,0.29060427844476333,1
141,2500,5,stress,ccmar,0.2558505160746848,full,0.26346231947054244,0.009827860703461599,0.2442000664466812,0.28272457249440364,1
141,2500,5,stress,ccmar,0.2558505160746848,cc,0.27907319443870504,0.013394469319658042,0.25282051698014857,0.3053258718972615,1
141,2500,5,stress,ccmar,0.2558505160746848,seq,0.2888665093570779,0.013151394205259752,0.26309025036828004,0.3146427683458758,0
142,2500,5,stress,ccmar,0.2558505160746848,full,0.2368625969547552,0.00942785879002267,0.21838433327498138,0.255340860634529,0
142,2500,5,stress,ccmar,0.2558505160746848,cc,0.1939767767757418,0.03338111155657252,0.12855100036094586,0.25940255319053773,1
142,2500,5,stress,ccmar,0.2558505160746848,seq,0.18608292080287098,0.03807245381358697,0.11146228252517588,0.2607035590805661,1
143,2500,5,stress,ccmar,0.2558505160746848,full,0.24653002876776842,0.00831232967273905,0.23023816198157626,0.26282189555396057,1
143,2500,5,stress,ccmar,0.2558505160746848,cc,0.268520219970548,0.01526539525405499,0.23860059506283154,0.2984398448782644,1
143,2500,5,stress,ccmar,0.2558505160746848,seq,0.2651974575532587,0.015998674400685243,0.23384063192753268,0.2965542831789847,1
144,2500,5,stress,ccmar,0.2558505160746848,full,0.25781043184457153,0.008982235801404819,0.24020557317317182,0.27541529051597125,1
144,2500,5,stress,ccmar,0.2558505160746848,cc,0.21243831950144523,0.018890354283658834,0.175413905450272,0.24946273355261847,0
144,2500,5,stress,ccmar,0.2558505160746848,seq,0.21262334858428938,0.01791110315731413,0.17751823147257204,0.24772846569600673,0
145,2500,5,stress,ccmar,0.2558505160746848,full,0.25981027479061786,0.008796263145280016,0.242569915827332,0.2770506337539037,1
145,2500,5,stress,ccmar,0.2558505160746848,cc,0.25120400928738684,0.0256992382324185,0.20083442792173178,0.3015735906530419,1
145,2500,5,stress,ccmar,0.2558505160746848,seq,0.26026914479933405,0.02861211623979658,0.20419042744785915,0.31634786215080896,1
146,2500,5,stress,ccmar,0.2558505160746848,full,0.2568328521788929,0.008656275969609876,0.239866863038218,0.2737988413195678,1
146,2500,5,stress,ccmar,0.2558505160746848,cc,0.27980683996918765,0.015229383668827836,0.24995779647154262,0.3096558834668327,1
146,2500,5,stress,ccmar,0.2558505160746848,seq,0.2855128073422082,0.016014502212316456,0.2541249597757309,0.31690065490868546,1
147,2500,5,stress,ccmar,0.2558505160746848,full,0.26749363340646576,0.010593035178167958,0.24673166597029073,0.2882556008426408,1
147,2500,5,stress,ccmar,0.2558505160746848,cc,0.26707950824913157,0.021624797018505143,0.22469568491987235,0.3094633315783908,1
147,2500,5,stress,ccmar,0.2558505160746848,seq,0.26633446489913626,0.022293362363609136,0.22264027757216162,0.31002865222611087,1
148,2500,5,stress,ccmar,0.2558505160746848,full,0.250147579173834,0.008715676416028006,0.23306516729751398,0.26722999105015405,1
148,2500,5,stress,ccmar,0.2558505160746848,cc,0.22872172841286187,0.029338502311744032,0.17121932052149846,0.2862241363042253,1
148,2500,5,stress,ccmar,0.2558505160746848,seq,0.229730797278714,0.02780469802812342,0.17523459054258025,0.2842270040148478,1
149,2500,5,stress,ccmar,0.2558505160746848,full,0.24911443253151638,0.008868017814720179,0.23173343700040525,0.26649542806262755,1
149,2500,5,stress,ccmar,0.2558505160746848,cc,0.335463538914849,0.03207545830687217,0.27259679584576346,0.3983302819839345,0
149,2500,5,stress,ccmar,0.2558505160746848,seq,0.33217572747579804,0.029944885369494995,0.27348483063040746,0.3908666243211886,0
150,2500,5,stress,ccmar,0.2558505160746848,full,0.23020681882735117,0.009070855924738606,0.21242826790591174,0.2479853697487906,0
150,2500,5,stress,ccmar,0.2558505160746848,cc,0.2471358998932591,0.020664754491029568,0.2066337253414788,0.2876380744450394,1
150,2500,5,stress,ccmar,0.2558505160746848,seq,0.24343119487427056,0.02261602559109941,0.19910459924227952,0.2877577905062616,1
151,2500,5,stress,ccmar,0.2558505160746848,full,0.2656932565419814,0.010971754164019956,0.2441890135332749,0.28719749955068785,1
151,2500,5,stress,ccmar,0.2558505160746848,cc,0.2790744844705873,0.02668980973831013,0.22676341862927304,0.33138555031190153,1
151,2500,5,stress,ccmar,0.2558505160746848,seq,0.27113984081951625,0.027510291976556314,0.21722065934128465,0.32505902229774786,1
152,2500,5,stress,ccmar,0.2558505160746848,full,0.25165634502562423,0.008610406739654644,0.23478025792366017,0.26853243212758826,1
152,2500,5,stress,ccmar,0.2558505160746848,cc,0.25491272554635624,0.01976711593124315,0.21616989024289174,0.29365556084982075,1
152,2500,5,stress,ccmar,0.2558505160746848,seq,0.2543046408985933,0.018644717417527178,0.21776166625831336,0.29084761553887317,1
153,2500,5,stress,ccmar,0.2558505160746848,full,0.2531033729955453,0.009422965371557894,0.23463470023972374,0.27157204575136684,1
153,2500,5,stress,ccmar,0.2558505160746848,cc,0.22520708772814754,0.01618995415959549,0.19347536066398596,0.2569388147923091,1
153,2500,5,stress,ccmar,0.2558505160746848,seq,0.22992579061742,0.01591332759939338,0.19873624164842174,0.26111533958641825,1
154,2500,5,stress,ccmar,0.2558505160746848,full,0.2925075592635889,0.00947483160182499,0.27393723056443,0.3110778879627478,0
154,2500,5,stress,ccmar,0.2558505160746848,cc,0.343511571609796,0.037486311972387054,0.2700397502306847,0.4169833929889073,0
154,2500,5,stress,ccmar,0.2558505160746848,seq,0.3434425162487746,0.03701186531171957,0.2709005932371569,0.4159844392603923,0
155,2500,5,stress,ccmar,0.2558505160746848,full,0.2510482582406913,0.008745699200923267,0.23390700278726098,0.26818951369412164,1
155,2500,5,stress,ccmar,0.2558505160746848,cc,0.2034223242419662,0.02150692507899588,0.16126952566893304,0.24557512281499938,0
155,2500,5,stress,ccmar,0.2558505160746848,seq,0.20342298668576064,0.021502611933452,0.16127864172265355,0.24556733164886774,0
156,2500,5,stress,ccmar,0.2558505160746848,full,0.2677640142501616,0.008881874770817538,0.2503558595841643,0.28517216891615893,1
156,2500,5,stress,ccmar,0.2558505160746848,cc,0.26223735556624206,0.02187371581327752,0.21936566036415386,0.3051090507683303,1
156,2500,5,stress,ccmar,0.2558505160746848,seq,0.2661243785198258,0.021330792651064544,0.2243167931620476,0.30793196387760396,1
157,2500,5,stress,ccmar,0.2558505160746848,full,0.24043574831436326,0.009291575625236762,0.22222459472926898,0.25864690189945755,1
157,2500,5,stress,ccmar,0.2558505160746848,cc,0.20534623907367636,0.02408547816811984,0.1581395693137357,0.25255290883361703,0
157,2500,5,stress,ccmar,0.2558505160746848,seq,0.21283979285477989,0.024628762934317875,0.16456830451974183,0.26111128118981797,1
158,2500,5,stress,ccmar,0.2558505160746848,full,0.2644269219176596,0.010230509196916138,0.24437549234819816,0.28447835148712103,1
158,2500,5,stress,ccmar,0.2558505160746848,cc,0.4249247248032103,0.18759328892025376,0.057248634778096164,0.7926008148283245,1
158,2500,5,stress,ccmar,0.2558505160746848,seq,0.4032101359877157,0.16354010664221577,0.08267741694113312,0.7237428550342984,1
159,2500,5,stress,ccmar,0.2558505160746848,full,0.2639831053241314,0.00971342312367834,0.24494514583512328,0.2830210648131395,1
159,2500,5,stress,ccmar,0.2558505160746848,cc,0.2726575221651917,0.019444036798572373,0.23454791032591832,0.31076713400446504,1
159,2500,5,stress,ccmar,0.2558505160746848,seq,0.2669235363568595,0.020904257367283848,0.22595194479342706,0.30789512792029194,1
160,2500,5,stress,ccmar,0.2558505160746848,full,0.2557565495900215,0.009083315596372623,0.23795357816092017,0.2735595210191228,1
160,2500,5,stress,ccmar,0.2558505160746848,cc,0.28957296990992853,0.017316084345572903,0.2556340682393478,0.32351187158050926,1
160,2500,5,stress,ccmar,0.2558505160746848,seq,0.29275105426663534,0.01751609881859636,0.2584201314325419,0.3270819771007288,0
161,2500,5,stress,ccmar,0.2558505160746848,full,0.24728253049973556,0.010452133392995529,0.2267967254878559,0.2677683355116152,1
161,2500,5,stress,ccmar,0.2558505160746848,cc,0.24327338075890775,0.039579205003573974,0.16569956441517525,0.32084719710264026,1
161,2500,5,stress,ccmar,0.2558505160746848,seq,0.22169450794259574,0.051533219947125994,0.12069125283884768,0.3226977630463438,1
162,2500,5,stress,ccmar,0.2558505160746848,full,0.25710219545271273,0.009477649124641434,0.23852634451030796,0.2756780463951175,1
162,2500,5,stress,ccmar,0.2558505160746848,cc,0.38943477085611494,0.12201346414909675,0.15029277549491624,0.6285767662173136,1
162,2500,5,stress,ccmar,0.2558505160746848,seq,0.3465976293167447,0.09548279193192143,0.15945479598684706,0.5337404626466423,1
163,2500,5,stress,ccmar,0.2558505160746848,full,0.2347216352759864,0.009248739169748457,0.21659443960087454,0.2528488309510983,0
163,2500,5,stress,ccmar,0.2558505160746848,cc,0.2944971742597242,0.03741761167612753,0.22116000298700883,0.3678343455324396,1
163,2500,5,stress,ccmar,0.2558505160746848,seq,0.28885444106281905,0.036264661146416036,0.21777701130429458,0.3599318708213435,1
164,2500,5,stress,ccmar,0.2558505160746848,full,0.23995526168040218,0.009186317788990858,0.22195040966344048,0.2579601136973639,1
164,2500,5,stress,ccmar,0.2558505160746848,cc,0.23013851790188242,0.017865197360388663,0.1951233744988206,0.2651536613049442,1
164,2500,5,stress,ccmar,0.2558505160746848,seq,0.22525070553077184,0.01771400370075895,0.19053189625527506,0.2599695148062686,1
165,2500,5,stress,ccmar,0.2558505160746848,full,0.25177795427481414,0.009120281974729458,0.23390253007549455,0.26965337847413373,1
165,2500,5,stress,ccmar,0.2558505160746848,cc,0.28103928725045835,0.020419620764509826,0.24101756597405283,0.32106100852686387,1
165,2500,5,stress,ccmar,0.2558505160746848,seq,0.27741790799184485,0.021023240674955902,0.23621311343061374,0.31862270255307595,1
166,2500,5,stress,ccmar,0.2558505160746848,full,0.26052199162541817,0.008607613536460031,0.24365137910111706,0.2773926041497193,1
166,2500,5,stress,ccmar,0.2558505160746848,cc,0.2544322279690464,0.013941600547178492,0.22710719300973264,0.2817572629283602,1
166,2500,5,stress,ccmar,0.2558505160746848,seq,0.25556597256289587,0.015336789062469665,0.2255064183619675,0.28562552676382424,1
167,2500,5,stress,ccmar,0.2558505160746848,full,0.2606187743623841,0.00948661112938457,0.24202535821345353,0.27921219051131474,1
167,2500,5,stress,ccmar,0.2558505160746848,cc,0.24659021131215808,0.014742383049815622,0.2176956714882257,0.27548475113609044,1
167,2500,5,stress,ccmar,0.2558505160746848,seq,0.24306115657992017,0.014483197370313807,0.21467461135311988,0.27144770180672045,1
168,2500,5,stress,ccmar,0.2558505160746848,full,0.26539565664186254,0.009054938804647573,0.24764830270253912,0.28314301058118596,1
168,2500,5,stress,ccmar,0.2558505160746848,cc,0.2734658540702706,0.028397826158851794,0.21780713755969164,0.32912457058084954,1
168,2500,5,stress,ccmar,0.2558505160746848,seq,0.28542168855627875,0.029298611235820955,0.22799746573702911,0.3428459113755284,1
169,2500,5,stress,ccmar,0.2558505160746848,full,0.2434569679719702,0.009677564438005343,0.2244892902154141,0.26242464572852625,1
169,2500,5,stress,ccmar,0.2558505160746848,cc,0.2332607930471283,0.027688350701919398,0.17899262288005197,0.2875289632142046,1
169,2500,5,stress,ccmar,0.2558505160746848,seq,0.2381890527786004,0.029724332568383933,0.17993043148007692,0.29644767407712386,1
170,2500,5,stress,ccmar,0.2558505160746848,full,0.2695742248903564,0.009317968464942683,0.25131134228998875,0.287837107490724,1
170,2500,5,stress,ccmar,0.2558505160746848,cc,0.2885785123241355,0.030017425550550817,0.2297454393364435,0.34741158531182753,1
170,2500,5,stress,ccmar,0.2558505160746848,seq,0.2995961379564119,0.029294685356457958,0.24217960971932137,0.3570126661935024,1
171,2500,5,stress,ccmar,0.2558505160746848,full,0.26183178576773525,0.00858969657710169,0.24499628983848895,0.2786672816969815,1
171,2500,5,stress,ccmar,0.2558505160746848,cc,0.19760829298582525,0.022531287484429726,0.1534477809910249,0.24176880498062558,0
171,2500,5,stress,ccmar,0.2558505160746848,seq,0.19311344381937087,0.02396613423423076,0.14614068387162615,0.2400862037671156,0
172,2500,5,stress,ccmar,0.2558505160746848,full,0.2362861782668914,0.009676829441797522,0.21731994107643143,0.2552524154573514,0
172,2500,5,stress,ccmar,0.2558505160746848,cc,0.17885052892732378,0.024618609470286653,0.13059894101610525,0.2271021168385423,0
172,2500,5,stress,ccmar,0.2558505160746848,seq,0.1780485302428711,0.024842079250672108,0.12935894961046399,0.2267381108752782,0
173,2500,5,stress,ccmar,0.2558505160746848,full,0.2682948377073282,0.00938159691742897,0.24990724563169542,0.286682429782961,1
173,2500,5,stress,ccmar,0.2558505160746848,cc,0.2339296722145048,0.027659248423305048,0.17971854146538063,0.288140802963629,1
173,2500,5,stress,ccmar,0.2558505160746848,seq,0.22431193864354765,0.034026750411581326,0.1576207333259148,0.2910031439611805,1
174,2500,5,stress,ccmar,0.2558505160746848,full,0.25553349391106706,0.010438598683973255,0.23507421644141227,0.27599277138072187,1
174,2500,5,stress,ccmar,0.2558505160746848,cc,0.2511233955307474,0.03552357042640781,0.18149847689271592,0.3207483141687789,1
174,2500,5,stress,ccmar,0.2558505160746848,seq,0.2457959281163876,0.03814332033617961,0.17103639400670134,0.32055546222607384,1
175,2500,5,stress,ccmar,0.2558505160746848,full,0.2755508825643089,0.0089825373628853,0.2579454328432683,0.29315633228534943,0
175,2500,5,stress,ccmar,0.2558505160746848,cc,0.2737254163899602,0.03188011485770187,0.21124153944586424,0.33620929333405614,1
175,2500,5,stress,ccmar,0.2558505160746848,seq,0.24972632982424112,0.042156022117095085,0.1671020447432608,0.33235061490522144,1
176,2500,5,stress,ccmar,0.2558505160746848,full,0.24553979217724017,0.008809942209234258,0.22827262274126178,0.26280696161321854,1
176,2500,5,stress,ccmar,0.2558505160746848,cc,0.2189643991913277,0.04556938438653429,0.12965004699605864,0.30827875138659677,1
176,2500,5,stress,ccmar,0.2558505160746848,seq,0.2318462288293469,0.035456963068270654,0.16235185821436962,0.30134059944432423,1
177,2500,5,stress,ccmar,0.2558505160746848,full,0.2456538642025572,0.009682452364008706,0.22667660628707542,0.26463112211803896,1
177,2500,5,stress,ccmar,0.2558505160746848,cc,0.35813135498218523,0.05487356303472596,0.2505811477307339,0.46568156223363655,1
177,2500,5,stress,ccmar,0.2558505160746848,seq,0.3712949737836619,0.05943574752276926,0.2548030492448184,0.4877868983225054,1
178,2500,5,stress,ccmar,0.2558505160746848,full,0.25849030544249674,0.009118350432780545,0.24061866699583165,0.2763619438891618,1
178,2500,5,stress,ccmar,0.2558505160746848,cc,0.28816935337095856,0.018488224382853274,0.2519330994424709,0.32440560729944623,1
178,2500,5,stress,ccmar,0.2558505160746848,seq,0.29306573124647084,0.019033299893006384,0.25576114894922825,0.33037031354371343,1
179,2500,5,stress,ccmar,0.2558505160746848,full,0.258369376460979,0.008879760146981254,0.24096536638154167,0.2757733865404164,1
179,2500,5,stress,ccmar,0.2558505160746848,cc,0.25340616113744846,0.019168029018649713,0.21583751460627637,0.29097480766862055,1
179,2500,5,stress,ccmar,0.2558505160746848,seq,0.26202955030868996,0.01956184508229439,0.223689038476241,0.3003700621411389,1
180,2500,5,stress,ccmar,0.2558505160746848,full,0.26392394779443396,0.009858194936217616,0.2446022407668723,0.2832456548219956,1
180,2500,5,stress,ccmar,0.2558505160746848,cc,0.2590745312407881,0.0168641674136353,0.22602137048080892,0.29212769200076727,1
180,2500,5,stress,ccmar,0.2558505160746848,seq,0.25655532739425346,0.018164262380633584,0.22095402732247585,0.29215662746603105,1
181,2500,5,stress,ccmar,0.2558505160746848,full,0.24939376072071381,0.009864235066678684,0.23006021525498654,0.2687273061864411,1
181,2500,5,stress,ccmar,0.2558505160746848,cc,0.259220525921712,0.030223658324651535,0.1999832441243508,0.3184578077190732,1
181,2500,5,stress,ccmar,0.2558505160746848,seq,0.2707607696156748,0.030019890885018885,0.21192286466121554,0.3295986745701341,1
182,2500,5,stress,ccmar,0.2558505160746848,full,0.24620245950448963,0.009139324511531864,0.22828971261886305,0.2641152063901162,1
182,2500,5,stress,ccmar,0.2558505160746848,cc,0.23038079204792544,0.01825941986965661,0.19459298672480344,0.2661685973710474,1
182,2500,5,stress,ccmar,0.2558505160746848,seq,0.22447064781365753,0.017970641334619102,0.18924883801871728,0.25969245760859777,1
183,2500,5,stress,ccmar,0.2558505160746848,full,0.2494731439571492,0.008970188332557073,0.23189189789079595,0.26705439002350245,1
183,2500,5,stress,ccmar,0.2558505160746848,cc,0.19731444178301014,0.042724582878698875,0.11357579808626371,0.28105308547975655,1
183,2500,5,stress,ccmar,0.2558505160746848,seq,0.1957407710457198,0.03887337329386095,0.11955035943217115,0.2719311826592684,1
184,2500,5,stress,ccmar,0.2558505160746848,full,0.25753662547260103,0.00921966032168035,0.23946642329241458,0.2756068276527875,1
184,2500,5,stress,ccmar,0.2558505160746848,cc,0.21713606848419645,0.040748177223944665,0.13727110868960957,0.29700102827878333,1
184,2500,5,stress,ccmar,0.2558505160746848,seq,0.2148403991454759,0.04778049048663128,0.12119235862801991,0.3084884396629319,1
185,2500,5,stress,ccmar,0.2558505160746848,full,0.2567871633793863,0.00885586463563132,0.23942998764158696,0.2741443391171856,1
185,2500,5,stress,ccmar,0.2558505160746848,cc,0.21081358708691014,0.022774868657277788,0.16617566476601559,0.2554515094078047,0
185,2500,5,stress,ccmar,0.2558505160746848,seq,0.2161766688458088,0.022879392646447717,0.1713338832706207,0.2610194544209969,1
186,2500,5,stress,ccmar,0.2558505160746848,full,0.2571664763827136,0.009793528931666929,0.2379715123950954,0.27636144037033183,1
186,2500,5,stress,ccmar,0.2558505160746848,cc,0.25433446478944816,0.024485117206814882,0.20634451690684902,0.3023244126720473,1
186,2500,5,stress,ccmar,0.2558505160746848,seq,0.26213619581167225,0.022966174737549427,0.21712332046342175,0.30714907115992274,1
187,2500,5,stress,ccmar,0.2558505160746848,full,0.25084722028195383,0.009491257252428848,0.2322446978991887,0.26944974266471894,1
187,2500,5,stress,ccmar,0.2558505160746848,cc,0.20000894172089193,0.021015720942879294,0.15881888556370435,0.2411989978780795,0
187,2500,5,stress,ccmar,0.2558505160746848,seq,0.19141647714265622,0.02035298355867557,0.15152536238971626,0.2313075918955962,0
188,2500,5,stress,ccmar,0.2558505160746848,full,0.2717132166792807,0.009108410422560206,0.25386106029465344,0.289565373063908,1
188,2500,5,stress,ccmar,0.2558505160746848,cc,0.25935154356572754,0.013149118913347736,0.23357974406713153,0.2851233430643236,1
188,2500,5,stress,ccmar,0.2558505160746848,seq,0.25690172124937294,0.013242193513592728,0.23094749888642127,0.2828559436123246,1
189,2500,5,stress,ccmar,0.2558505160746848,full,0.2568652650123544,0.010494411831631346,0.23629659578342593,0.2774339342412829,1
189,2500,5,stress,ccmar,0.2558505160746848,cc,0.30900126561120866,0.02186776613409766,0.26614123156603253,0.3518612996563848,0
189,2500,5,stress,ccmar,0.2558505160746848,seq,0.3086197888623748,0.02160720276052724,0.26627044964508695,0.35096912807966263,0
190,2500,5,stress,ccmar,0.2558505160746848,full,0.2849944845454371,0.009103548304121625,0.267151857737838,0.30283711135303615,0
190,2500,5,stress,ccmar,0.2558505160746848,cc,0.2624854729548526,0.025486849163229755,0.21253216651551746,0.31243877939418774,1
190,2500,5,stress,ccmar,0.2558505160746848,seq,0.2580162586888482,0.025718912944089466,0.20760811559691184,0.30842440178078456,1
191,2500,5,stress,ccmar,0.2558505160746848,full,0.24578113194287024,0.008941597919625802,0.2282559220561654,0.2633063418295751,1
191,2500,5,stress,ccmar,0.2558505160746848,cc,0.25942235514977946,0.02525339267286453,0.20992661502351728,0.30891809527604164,1
191,2500,5,stress,ccmar,0.2558505160746848,seq,0.2513138452403102,0.025937489677078943,0.20047729962385602,0.3021503908567644,1
192,2500,5,stress,ccmar,0.2558505160746848,full,0.23320408935245818,0.009363454939429652,0.2148520549003124,0.25155612380460396,0
192,2500,5,stress,ccmar,0.2558505160746848,cc,0.1705135908245091,0.0538846455886915,0.06490162615096866,0.2761255554980495,1
192,2500,5,stress,ccmar,0.2558505160746848,seq,0.14491260488254654,0.06959824782650809,0.008502545755497581,0.2813226640095955,1
193,2500,5,stress,ccmar,0.2558505160746848,full,0.24676443351476915,0.008597166896549146,0.22991429602845284,0.2636145710010855,1
193,2500,5,stress,ccmar,0.2558505160746848,cc,0.2771132355349,0.01910086755457678,0.23967622305445987,0.31455024801534015,1
193,2500,5,stress,ccmar,0.2558505160746848,seq,0.2746711183672151,0.019979825960982026,0.23551137906631192,0.31383085766811825,1
194,2500,5,stress,ccmar,0.2558505160746848,full,0.26689508157622294,0.009525083720751162,0.24822626053382188,0.28556390261862397,1
194,2500,5,stress,ccmar,0.2558505160746848,cc,0.29325136167327015,0.017822576133166776,0.2583197543405401,0.3281829690060002,0
194,2500,5,stress,ccmar,0.2558505160746848,seq,0.2905627665886242,0.01764108342025066,0.25598687843666623,0.3251386547405821,0
195,2500,5,stress,ccmar,0.2558505160746848,full,0.25052257769709374,0.010165173939739197,0.2305992028786198,0.2704459525155677,1
195,2500,5,stress,ccmar,0.2558505160746848,cc,0.2711898194015437,0.012650286369109394,0.24639571372397132,0.2959839250791161,1
195,2500,5,stress,ccmar,0.2558505160746848,seq,0.26721666872559,0.012853240153659667,0.242024780939773,0.29240855651140707,1
196,2500,5,stress,ccmar,0.2558505160746848,full,0.2589159558094867,0.015277633995406966,0.22897234340950426,0.2888595682094691,1
196,2500,5,stress,ccmar,0.2558505160746848,cc,0.2980649108665304,0.035684203575243476,0.22812515704205777,0.36800466469100307,1
196,2500,5,stress,ccmar,0.2558505160746848,seq,0.27862307832817435,0.036440140855582386,0.20720171465966628,0.3500444419966824,1
197,2500,5,stress,ccmar,0.2558505160746848,full,0.23460829206912995,0.009513922429832256,0.21596134675495093,0.25325523738330896,0
197,2500,5,stress,ccmar,0.2558505160746848,cc,0.2509927384267358,0.02784506575960044,0.19641741239076949,0.3055680644627021,1
197,2500,5,stress,ccmar,0.2558505160746848,seq,0.25280073481030557,0.0430979904252449,0.1683302257707735,0.33727124384983764,1
198,2500,5,stress,ccmar,0.2558505160746848,full,0.2609782077529997,0.009551474329365007,0.2422576620681854,0.279698753437814,1
198,2500,5,stress,ccmar,0.2558505160746848,cc,0.3006914252721509,0.02411155462700654,0.253433646591948,0.34794920395235385,1
198,2500,5,stress,ccmar,0.2558505160746848,seq,0.2989222476241385,0.021559374923062976,0.25666664924573906,0.3411778460025379,0
199,2500,5,stress,ccmar,0.2558505160746848,full,0.2411110891220026,0.009720475504323112,0.22205930722092548,0.2601628710230797,1
199,2500,5,stress,ccmar,0.2558505160746848,cc,0.21873767329197458,0.016004459645113902,0.18736950879552663,0.25010583778842255,0
199,2500,5,stress,ccmar,0.2558505160746848,seq,0.21455686976349997,0.016588349045919656,0.18204430307051808,0.24706943645648186,0
200,2500,5,stress,ccmar,0.2558505160746848,full,0.24641708985302302,0.00917421711692402,0.22843595471750106,0.264398224988545,1
200,2500,5,stress,ccmar,0.2558505160746848,cc,0.2216024751894509,0.04452538780919041,0.1343343186857589,0.3088706316931429,1
200,2500,5,stress,ccmar,0.2558505160746848,seq,0.18349785492630455,0.06191748063863667,0.06214182286112058,0.3048538869914885,1
201,2500,5,stress,ccmar,0.2558505160746848,full,0.23824987923670068,0.01026925454646136,0.2181225101775622,0.25837724829583913,1
201,2500,5,stress,ccmar,0.2558505160746848,cc,0.261896424768872,0.03016647002782288,0.20277122997363214,0.32102161956411185,1
201,2500,5,stress,ccmar,0.2558505160746848,seq,0.2473547447385211,0.02213668371475495,0.20396764192044706,0.29074184755659516,1
202,2500,5,stress,ccmar,0.2558505160746848,full,0.2723717374132022,0.009163905890293044,0.25441081191051335,0.29033266291589105,1
202,2500,5,stress,ccmar,0.2558505160746848,cc,0.2868414235916,0.020306573452308584,0.24704127097565798,0.326641576207542,1
202,2500,5,stress,ccmar,0.2558505160746848,seq,0.27561505964779287,0.021525872784135286,0.23342512425509676,0.317804995040489,1
203,2500,5,stress,ccmar,0.2558505160746848,full,0.27598947145396685,0.009347779590604484,0.2576681601209635,0.2943107827869702,0
203,2500,5,stress,ccmar,0.2558505160746848,cc,0.26090874085365356,0.021798081322237785,0.21818528652999225,0.3036321951773149,1
203,2500,5,stress,ccmar,0.2558505160746848,seq,0.2644100669377828,0.020194793639960157,0.22482899872824236,0.30399113514732323,1
204,2500,5,stress,ccmar,0.2558505160746848,full,0.24800347570434783,0.009009310210586817,0.2303455521660487,0.265661399242647,1
204,2500,5,stress,ccmar,0.2558505160746848,cc,0.22806470083635733,0.016403602318175295,0.19591423107601602,0.26021517059669863,1
204,2500,5,stress,ccmar,0.2558505160746848,seq,0.23276326900446184,0.01579339324573646,0.20180878704914024,0.26371775095978345,1
205,2500,5,stress,ccmar,0.2558505160746848,full,0.2702482583107444,0.011306471834899048,0.24808798072212576,0.292408535899363,1
205,2500,5,stress,ccmar,0.2558505160746848,cc,0.2407693912492163,0.02630522369816327,0.18921210019554677,0.29232668230288583,1
205,2500,5,stress,ccmar,0.2558505160746848,seq,0.24708330109583895,0.027623654585103245,0.19294193298766188,0.301224669204016,1
206,2500,5,stress,ccmar,0.2558505160746848,full,0.2637724172025512,0.00989565341492659,0.24437729290580426,0.28316754149929807,1
206,2500,5,stress,ccmar,0.2558505160746848,cc,0.2805286361221524,0.028929787174518516,0.22382729517968733,0.33722997706461744,1
206,2500,5,stress,ccmar,0.2558505160746848,seq,0.2656594999576096,0.031674425286313215,0.20357876716543094,0.3277402327497883,1
207,2500,5,stress,ccmar,0.2558505160746848,full,0.23482242135984585,0.009008629685658602,0.2171658316258966,0.2524790110937951,0
207,2500,5,stress,ccmar,0.2558505160746848,cc,0.24905240276643917,0.019584479348610462,0.2106675285871942,0.2874372769456841,1
207,2500,5,stress,ccmar,0.2558505160746848,seq,0.25458955099203184,0.019148796359088848,0.21705859978092598,0.2921205022031377,1
208,2500,5,stress,ccmar,0.2558505160746848,full,0.2675404172985217,0.009166837545558306,0.24957374585709785,0.2855070887399455,1
208,2500,5,stress,ccmar,0.2558505160746848,cc,0.25420884116581016,0.015913000248993548,0.2230199337918059,0.2853977485398144,1
208,2500,5,stress,ccmar,0.2558505160746848,seq,0.2586018508889982,0.014977276551164398,0.22924692826221968,0.28795677351577664,1
209,2500,5,stress,ccmar,0.2558505160746848,full,0.2496784709403307,0.009702210905909682,0.23066248699433597,0.2686944548863254,1
