replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
147,5000,5,bounded,ccmar,0.15,full,0.15235708559146124,0.004727101494540842,0.14309213691089573,0.16162203427202676,1
147,5000,5,bounded,ccmar,0.15,cc,0.14348543237347727,0.006342854495300063,0.13105366600351118,0.15591719874344337,1
147,5000,5,bounded,ccmar,0.15,seq,0.14699094472143373,0.005821800523094437,0.13558042537099219,0.15840146407187528,1
148,5000,5,bounded,ccmar,0.15,full,0.1491273203330277,0.004713857284638126,0.13988832982687519,0.1583663108391802,1
148,5000,5,bounded,ccmar,0.15,cc,0.15198018127133014,0.006553449693448365,0.1391356558976763,0.164824706644984,1
148,5000,5,bounded,ccmar,0.15,seq,0.15130026652885223,0.005994491135825636,0.1395512797969894,0.16304925326071507,1
149,5000,5,bounded,ccmar,0.15,full,0.14605357297507768,0.004697542696027466,0.13684655847502467,0.1552605874751307,1
149,5000,5,bounded,ccmar,0.15,cc,0.14825817967126434,0.0061689831472729155,0.13616719488137488,0.1603491644611538,1
149,5000,5,bounded,ccmar,0.15,seq,0.14658760893659503,0.005832331041530616,0.13515645014928004,0.15801876772391002,1
150,5000,5,bounded,ccmar,0.15,full,0.15312754695303993,0.0046427941994374,0.14402783753451115,0.1622272563715687,1
150,5000,5,bounded,ccmar,0.15,cc,0.15507038739158924,0.006009592931677836,0.1432918016837542,0.16684897309942429,1
150,5000,5,bounded,ccmar,0.15,seq,0.1550164958490647,0.005484948357344963,0.14426619461160645,0.16576679708652298,1
151,5000,5,bounded,ccmar,0.15,full,0.14898302109666153,0.004695596860724167,0.13977982036372283,0.15818622182960024,1
151,5000,5,bounded,ccmar,0.15,cc,0.15106802025815277,0.0058514809947844545,0.13959932825215463,0.16253671226415092,1
151,5000,5,bounded,ccmar,0.15,seq,0.15010080579749416,0.005418478126656017,0.13948078381823031,0.160720827776758,1
152,5000,5,bounded,ccmar,0.15,full,0.15576125398552185,0.004620238871871649,0.14670575219668144,0.16481675577436225,1
152,5000,5,bounded,ccmar,0.15,cc,0.15953710147055966,0.005976951577253077,0.14782249164180375,0.17125171129931557,1
152,5000,5,bounded,ccmar,0.15,seq,0.15208578451797508,0.005601888087077344,0.14110628562187952,0.16306528341407064,1
153,5000,5,bounded,ccmar,0.15,full,0.1570709403276138,0.004670015634195654,0.14791787787735133,0.16622400277787625,1
153,5000,5,bounded,ccmar,0.15,cc,0.15846630825220967,0.005875647852320145,0.14695025007582208,0.16998236642859726,1
153,5000,5,bounded,ccmar,0.15,seq,0.15708511660754707,0.005395389794484968,0.14651034692780157,0.16765988628729256,1
154,5000,5,bounded,ccmar,0.15,full,0.14126605294126426,0.00468265063805372,0.13208822633849546,0.15044387954403307,1
154,5000,5,bounded,ccmar,0.15,cc,0.14186249578310958,0.00631714895832637,0.12948111133981519,0.15424388022640398,1
154,5000,5,bounded,ccmar,0.15,seq,0.14270313568948695,0.005748797414986529,0.1314356998016964,0.1539705715772775,1
155,5000,5,bounded,ccmar,0.15,full,0.14923313434315083,0.004781692105576598,0.1398611900310612,0.15860507865524046,1
155,5000,5,bounded,ccmar,0.15,cc,0.15638326992843185,0.006483178210369407,0.14367647413075296,0.16909006572611074,1
155,5000,5,bounded,ccmar,0.15,seq,0.15569310183419946,0.0058360664079709695,0.14425462186319232,0.1671315818052066,1
156,5000,5,bounded,ccmar,0.15,full,0.15137894844178387,0.004638621569402238,0.14228741722784483,0.16047047965572292,1
156,5000,5,bounded,ccmar,0.15,cc,0.15964876777445922,0.005933675856879972,0.14801897679903964,0.1712785587498788,1
156,5000,5,bounded,ccmar,0.15,seq,0.15421143040728585,0.005548941705416242,0.14333570451235775,0.16508715630221396,1
157,5000,5,bounded,ccmar,0.15,full,0.15227425763304883,0.004627378797418895,0.14320476184728353,0.16134375341881413,1
157,5000,5,bounded,ccmar,0.15,cc,0.150760906037091,0.006309827647803136,0.13839387109874177,0.16312794097544023,1
157,5000,5,bounded,ccmar,0.15,seq,0.15354019905040112,0.005724936429790202,0.142319529834231,0.16476086826657124,1
158,5000,5,bounded,ccmar,0.15,full,0.14647335939962156,0.004675808528547955,0.13730894308506233,0.15563777571418078,1
158,5000,5,bounded,ccmar,0.15,cc,0.14849248037426718,0.006234498351906709,0.13627308814285571,0.16071187260567865,1
158,5000,5,bounded,ccmar,0.15,seq,0.15024927525697,0.005682479650208119,0.13911181979968032,0.16138673071425966,1
159,5000,5,bounded,ccmar,0.15,full,0.1535457668002105,0.004597276365704633,0.14453527069645225,0.16255626290396877,1
159,5000,5,bounded,ccmar,0.15,cc,0.16015705330137042,0.006155135880082497,0.14809320865645847,0.17222089794628237,1
159,5000,5,bounded,ccmar,0.15,seq,0.1586223975011431,0.005648590113275989,0.14755136431569313,0.16969343068659307,1
160,5000,5,bounded,ccmar,0.15,full,0.1498084799749609,0.004696221037616359,0.14060405587779354,0.15901290407212829,1
160,5000,5,bounded,ccmar,0.15,cc,0.14657640882277143,0.006095704016036198,0.1346290484909243,0.15852376915461855,1
160,5000,5,bounded,ccmar,0.15,seq,0.14644497768325904,0.005668040574454927,0.13533582229441565,0.15755413307210242,1
161,5000,5,bounded,ccmar,0.15,full,0.15651704433921979,0.004681265788684675,0.14734193199133833,0.16569215668710124,1
161,5000,5,bounded,ccmar,0.15,cc,0.15725603311696246,0.006003113943552074,0.14549014599251017,0.16902192024141474,1
161,5000,5,bounded,ccmar,0.15,seq,0.15380882656722378,0.005522677173005193,0.14298457820989213,0.16463307492455542,1
162,5000,5,bounded,ccmar,0.15,full,0.15449817581694497,0.004685766264133009,0.14531424269927148,0.16368210893461846,1
162,5000,5,bounded,ccmar,0.15,cc,0.1533309704204019,0.006463750224428691,0.14066225277545896,0.16599968806534482,1
162,5000,5,bounded,ccmar,0.15,seq,0.15043467333258514,0.00604176964760352,0.13859302242039498,0.1622763242447753,1
163,5000,5,bounded,ccmar,0.15,full,0.15227059427433418,0.004701648866560693,0.14305553182792166,0.1614856567207467,1
163,5000,5,bounded,ccmar,0.15,cc,0.1483325037613763,0.006596223430295663,0.13540414340401755,0.16126086411873505,1
163,5000,5,bounded,ccmar,0.15,seq,0.15137335534853888,0.005840871376130213,0.13992545781299276,0.162821252884085,1
164,5000,5,bounded,ccmar,0.15,full,0.1438560592503854,0.004737865318820041,0.13457001386189674,0.15314210463887404,1
164,5000,5,bounded,ccmar,0.15,cc,0.14634304438284024,0.006171061720929999,0.13424798566344368,0.1584381031022368,1
164,5000,5,bounded,ccmar,0.15,seq,0.14715819651770398,0.005525216716024089,0.1363289707475181,0.15798742228788987,1
165,5000,5,bounded,ccmar,0.15,full,0.15197336253145702,0.0046771957881412,0.14280622723805783,0.1611404978248562,1
165,5000,5,bounded,ccmar,0.15,cc,0.1475208132067099,0.006008819653027556,0.13574374309717943,0.15929788331624037,1
165,5000,5,bounded,ccmar,0.15,seq,0.15093336722259287,0.005517943468809458,0.14011839675499832,0.16174833769018743,1
166,5000,5,bounded,ccmar,0.15,full,0.14866049115454488,0.004652368692984878,0.13954201607349284,0.15777896623559692,1
166,5000,5,bounded,ccmar,0.15,cc,0.1437970616791001,0.006230955533606875,0.1315846132439601,0.15600951011424014,1
166,5000,5,bounded,ccmar,0.15,seq,0.14722352603910172,0.005631130915287539,0.13618671225290807,0.15826033982529536,1
167,5000,5,bounded,ccmar,0.15,full,0.14962596411858894,0.00471297224640763,0.14038870825549316,0.15886321998168473,1
167,5000,5,bounded,ccmar,0.15,cc,0.14473014768055126,0.006137018784126026,0.13270181189121846,0.15675848346988405,1
167,5000,5,bounded,ccmar,0.15,seq,0.14691458481056294,0.005627583773719482,0.13588472329409074,0.15794444632703514,1
168,5000,5,bounded,ccmar,0.15,full,0.15484298942037864,0.004677028446762623,0.1456761821100546,0.16400979673070268,1
168,5000,5,bounded,ccmar,0.15,cc,0.15375420407485169,0.006220994427873042,0.14156127904819615,0.16594712910150722,1
168,5000,5,bounded,ccmar,0.15,seq,0.15366619898097286,0.005799183662335631,0.14230000786306193,0.1650323900988838,1
169,5000,5,bounded,ccmar,0.15,full,0.1466249874941996,0.004657952588341951,0.13749556817935427,0.15575440680904495,1
169,5000,5,bounded,ccmar,0.15,cc,0.14868692865320485,0.005851779299938159,0.13721765197984903,0.16015620532656066,1
169,5000,5,bounded,ccmar,0.15,seq,0.14846403296906333,0.0053010324479327055,0.13807420029023704,0.1588538656478896,1
170,5000,5,bounded,ccmar,0.15,full,0.1497568814976519,0.004630474620616352,0.14068131800991707,0.15883244498538673,1
170,5000,5,bounded,ccmar,0.15,cc,0.1459863675985579,0.006275591588890513,0.13368643410265,0.15828630109446581,1
170,5000,5,bounded,ccmar,0.15,seq,0.14708353849650485,0.00580558512008786,0.135704800751951,0.1584622762410587,1
171,5000,5,bounded,ccmar,0.15,full,0.1499909026225895,0.0047233136916327335,0.1407333778993044,0.15924842734587458,1
171,5000,5,bounded,ccmar,0.15,cc,0.15009235369815874,0.006164730093663139,0.13800970474016874,0.16217500265614873,1
171,5000,5,bounded,ccmar,0.15,seq,0.14595465052167578,0.005801021211794457,0.13458485787300575,0.1573244431703458,1
172,5000,5,bounded,ccmar,0.15,full,0.14184742015007024,0.004715492964088096,0.13260522377110553,0.15108961652903494,1
172,5000,5,bounded,ccmar,0.15,cc,0.1363609350086175,0.006600970278407196,0.12342327099992008,0.14929859901731496,0
172,5000,5,bounded,ccmar,0.15,seq,0.1354332426943894,0.006021194772274958,0.12363191779682962,0.14723456759194917,0
173,5000,5,bounded,ccmar,0.15,full,0.14834469199588587,0.004592340327714001,0.13934387034881557,0.15734551364295618,1
173,5000,5,bounded,ccmar,0.15,cc,0.1408986601688294,0.0061961278214366896,0.12875447279520685,0.15304284754245195,1
173,5000,5,bounded,ccmar,0.15,seq,0.14732301407851997,0.005604043992621765,0.13633928968520326,0.15830673847183668,1
174,5000,5,bounded,ccmar,0.15,full,0.14739582467639376,0.004799380517183913,0.13798921171461007,0.15680243763817744,1
174,5000,5,bounded,ccmar,0.15,cc,0.14116216989200267,0.0064624276161004985,0.12849604451174865,0.1538282952722567,1
174,5000,5,bounded,ccmar,0.15,seq,0.14056146771496045,0.006074390026073492,0.12865588203580708,0.15246705339411382,1
175,5000,5,bounded,ccmar,0.15,full,0.15324129915952725,0.00467321133237702,0.14408197325592384,0.16240062506313066,1
175,5000,5,bounded,ccmar,0.15,cc,0.15711414123489006,0.006147596953256333,0.14506507261503948,0.16916320985474065,1
175,5000,5,bounded,ccmar,0.15,seq,0.1546861381764574,0.005562065867952696,0.1437846893956306,0.1655875869572842,1
176,5000,5,bounded,ccmar,0.15,full,0.15727790796657126,0.0046172913097304695,0.14822818329336976,0.16632763263977277,1
176,5000,5,bounded,ccmar,0.15,cc,0.15930345826513895,0.005708275406278467,0.1481154440549974,0.1704914724752805,1
176,5000,5,bounded,ccmar,0.15,seq,0.15787961762706604,0.005364091936592349,0.14736619062158332,0.16839304463254876,1
177,5000,5,bounded,ccmar,0.15,full,0.1461546689041516,0.004731407607569595,0.13688128039713637,0.15542805741116683,1
177,5000,5,bounded,ccmar,0.15,cc,0.14831642705702325,0.005981903079712259,0.136592112461778,0.1600407416522685,1
177,5000,5,bounded,ccmar,0.15,seq,0.14642962130969198,0.0055219642101908785,0.1356067703337987,0.15725247228558525,1
178,5000,5,bounded,ccmar,0.15,full,0.15084922507460855,0.004663767823378867,0.1417084081085292,0.1599900420406879,1
178,5000,5,bounded,ccmar,0.15,cc,0.14956284258410235,0.006155643961496087,0.13749800211791854,0.16162768305028616,1
178,5000,5,bounded,ccmar,0.15,seq,0.15058087189221797,0.0056875762629585635,0.13943342725749427,0.16172831652694167,1
179,5000,5,bounded,ccmar,0.15,full,0.1459852696385089,0.004702880880007599,0.13676779249011198,0.15520274678690585,1
179,5000,5,bounded,ccmar,0.15,cc,0.14451515672760373,0.006017997580672509,0.13272009821043643,0.15631021524477104,1
179,5000,5,bounded,ccmar,0.15,seq,0.1458739561174573,0.005562415829470476,0.13497182142465966,0.15677609081025493,1
180,5000,5,bounded,ccmar,0.15,full,0.14993961327083477,0.004670496507473271,0.14078560832626705,0.1590936182154025,1
180,5000,5,bounded,ccmar,0.15,cc,0.14749103652635995,0.006062870582394381,0.13560802854193957,0.15937404451078033,1
180,5000,5,bounded,ccmar,0.15,seq,0.15000575887879009,0.0054973803027063926,0.13923109147616566,0.1607804262814145,1
181,5000,5,bounded,ccmar,0.15,full,0.15235309815224504,0.004607410855268831,0.14332273881393925,0.16138345749055083,1
181,5000,5,bounded,ccmar,0.15,cc,0.14682864069571971,0.0061188614630645,0.13483589260172324,0.1588213887897162,1
181,5000,5,bounded,ccmar,0.15,seq,0.15040164328313585,0.005671387814513882,0.13928592742432933,0.16151735914194237,1
182,5000,5,bounded,ccmar,0.15,full,0.14504690853807753,0.004767134752719519,0.13570349611329802,0.15439032096285704,1
182,5000,5,bounded,ccmar,0.15,cc,0.14618118430489344,0.00623604553553833,0.13395875964928652,0.15840360896050035,1
182,5000,5,bounded,ccmar,0.15,seq,0.1412558321634283,0.0057224266090615955,0.1300400821054939,0.1524715822213627,1
183,5000,5,bounded,ccmar,0.15,full,0.15215924874168874,0.00474143733232396,0.1428662023353801,0.16145229514799736,1
183,5000,5,bounded,ccmar,0.15,cc,0.1489831505247912,0.006444225210816274,0.13635270120332627,0.16161359984625612,1
183,5000,5,bounded,ccmar,0.15,seq,0.14909119133367668,0.005996004034781745,0.1373392393743476,0.16084314329300575,1
184,5000,5,bounded,ccmar,0.15,full,0.15668580834858634,0.0046991056860589036,0.14747573044436352,0.16589588625280915,1
184,5000,5,bounded,ccmar,0.15,cc,0.15985690203019404,0.006508681423689158,0.1471001208529184,0.17261368320746967,1
184,5000,5,bounded,ccmar,0.15,seq,0.1550264431159037,0.005924556912935227,0.14341452494219284,0.16663836128961454,1
185,5000,5,bounded,ccmar,0.15,full,0.14128692878561883,0.004653222784644328,0.13216677971567475,0.1504070778555629,1
185,5000,5,bounded,ccmar,0.15,cc,0.1455836511689782,0.0061542907381276594,0.13352146297185957,0.15764583936609683,1
185,5000,5,bounded,ccmar,0.15,seq,0.14298329202197035,0.005542448068888986,0.13212029342076437,0.15384629062317634,1
186,5000,5,bounded,ccmar,0.15,full,0.14380042391276637,0.00466381196803172,0.13465952042475732,0.15294132740077543,1
186,5000,5,bounded,ccmar,0.15,cc,0.14271761472666944,0.006261980844886167,0.13044435779881286,0.15499087165452602,1
186,5000,5,bounded,ccmar,0.15,seq,0.1407448089557148,0.005644467537822077,0.12968185586967806,0.15180776204175156,1
187,5000,5,bounded,ccmar,0.15,full,0.15123139805661293,0.004639770825549918,0.1421376143420154,0.16032518177121044,1
187,5000,5,bounded,ccmar,0.15,cc,0.1483391486064869,0.006071667128803249,0.1364388997079168,0.16023939750505697,1
187,5000,5,bounded,ccmar,0.15,seq,0.15004644910464618,0.005609631309577192,0.13905177377132663,0.16104112443796573,1
188,5000,5,bounded,ccmar,0.15,full,0.15243518099516096,0.004680894925939107,0.14326079552490403,0.16160956646541788,1
188,5000,5,bounded,ccmar,0.15,cc,0.154924528586732,0.006369308973308169,0.1424409123926402,0.1674081447808238,1
188,5000,5,bounded,ccmar,0.15,seq,0.15241585119409776,0.005950994332103542,0.1407521166309728,0.1640795857572227,1
189,5000,5,bounded,ccmar,0.15,full,0.15497388587186559,0.004611049045716327,0.1459363958113138,0.16401137593241738,1
189,5000,5,bounded,ccmar,0.15,cc,0.14926378159199805,0.006225895257238091,0.13706125111629266,0.16146631206770343,1
189,5000,5,bounded,ccmar,0.15,seq,0.15332001394830108,0.005642868476733679,0.14226019496440667,0.1643798329321955,1
190,5000,5,bounded,ccmar,0.15,full,0.16551755113259628,0.004618338375459714,0.156465774248276,0.17456932801691655,0
190,5000,5,bounded,ccmar,0.15,cc,0.1675301011780534,0.006371590565676587,0.15504201314509208,0.1800181892110147,0
190,5000,5,bounded,ccmar,0.15,seq,0.1661910978169693,0.005905367849398887,0.15461678951668673,0.1777654061172519,0
191,5000,5,bounded,ccmar,0.15,full,0.15561112377775868,0.004608328809353778,0.14657896528250694,0.16464328227301042,1
191,5000,5,bounded,ccmar,0.15,cc,0.16729280508245095,0.005925963569116659,0.15567812991328586,0.17890748025161604,0
191,5000,5,bounded,ccmar,0.15,seq,0.15722322289784088,0.0055078404102741315,0.14642805406110926,0.1680183917345725,1
192,5000,5,bounded,ccmar,0.15,full,0.1369538297942449,0.004684187740688943,0.1277729905256705,0.14613466906281927,0
192,5000,5,bounded,ccmar,0.15,cc,0.14089908655852482,0.005925142742294936,0.12928602018036786,0.15251215293668177,1
192,5000,5,bounded,ccmar,0.15,seq,0.14208465859621427,0.005593546864653192,0.13112150819565707,0.15304780899677148,1
193,5000,5,bounded,ccmar,0.15,full,0.1477138886640143,0.004696025451822751,0.13850984790795828,0.15691792942007032,1
193,5000,5,bounded,ccmar,0.15,cc,0.14390060473075536,0.006059944535225759,0.13202333169340255,0.15577787776810817,1
193,5000,5,bounded,ccmar,0.15,seq,0.1430465179776004,0.0055983233560158285,0.13207400582599998,0.15401903012920082,1
194,5000,5,bounded,ccmar,0.15,full,0.15226619680037107,0.004741881977331847,0.14297227890586106,0.16156011469488107,1
194,5000,5,bounded,ccmar,0.15,cc,0.15232114760734894,0.006120184536018336,0.14032580633801403,0.16431648887668385,1
194,5000,5,bounded,ccmar,0.15,seq,0.15541669869588629,0.005525521264060785,0.1445868760225169,0.16624652136925566,1
195,5000,5,bounded,ccmar,0.15,full,0.1500112921780815,0.004694313235332374,0.14081060730468037,0.15921197705148266,1
195,5000,5,bounded,ccmar,0.15,cc,0.1492239228529125,0.006000055039516121,0.13746403107020286,0.16098381463562214,1
195,5000,5,bounded,ccmar,0.15,seq,0.15020095631447983,0.0054310989448391805,0.13955619798612154,0.16084571464283812,1
196,5000,5,bounded,ccmar,0.15,full,0.14921332364853243,0.004627893984771126,0.14014281811411147,0.1582838291829534,1
196,5000,5,bounded,ccmar,0.15,cc,0.14745346005799878,0.0062266992323142725,0.13524935382009962,0.15965756629589795,1
196,5000,5,bounded,ccmar,0.15,seq,0.1497446382121139,0.005592723712389251,0.1387831011603478,0.16070617526387998,1
197,5000,5,bounded,ccmar,0.15,full,0.15008337722313123,0.0047257472909334386,0.14082108273286395,0.1593456717133985,1
197,5000,5,bounded,ccmar,0.15,cc,0.15006675860443228,0.006102975198195087,0.1381051470174287,0.16202837019143584,1
197,5000,5,bounded,ccmar,0.15,seq,0.14955586485807412,0.0056191665719465145,0.13854250075392754,0.1605692289622207,1
198,5000,5,bounded,ccmar,0.15,full,0.15206402566200442,0.004706130245317525,0.1428401798746274,0.16128787144938142,1
198,5000,5,bounded,ccmar,0.15,cc,0.1521655382459486,0.006045488722974819,0.14031659807997493,0.1640144784119223,1
198,5000,5,bounded,ccmar,0.15,seq,0.15319030250850058,0.005548438866637486,0.14231556215946886,0.1640650428575323,1
199,5000,5,bounded,ccmar,0.15,full,0.15370455384227885,0.004692218355330253,0.1445079748582338,0.1629011328263239,1
199,5000,5,bounded,ccmar,0.15,cc,0.15641028547896202,0.006418882739148654,0.14382950648924483,0.1689910644686792,1
199,5000,5,bounded,ccmar,0.15,seq,0.15564004034192408,0.005941301814482643,0.14399530276425562,0.16728477791959254,1
200,5000,5,bounded,ccmar,0.15,full,0.1481983728723224,0.004751055952592538,0.1388864743167064,0.15751027142793841,1
200,5000,5,bounded,ccmar,0.15,cc,0.14256168856141813,0.006381068001404365,0.13005502509576458,0.15506835202707167,1
200,5000,5,bounded,ccmar,0.15,seq,0.14551275400503683,0.005747427364253941,0.13424800336733914,0.15677750464273452,1
201,5000,5,bounded,ccmar,0.15,full,0.14918757929596008,0.004610144554471072,0.1401518620056733,0.15822329658624684,1
201,5000,5,bounded,ccmar,0.15,cc,0.14564558135074018,0.006020381778317526,0.13384584989205664,0.15744531280942373,1
201,5000,5,bounded,ccmar,0.15,seq,0.15116424017881339,0.005259637600929334,0.14085553990925923,0.16147294044836755,1
202,5000,5,bounded,ccmar,0.15,full,0.15398123956968554,0.004546212360358635,0.14507082707731178,0.1628916520620593,1
202,5000,5,bounded,ccmar,0.15,cc,0.1554316970483307,0.005822891874932212,0.14401903868759267,0.16684435540906875,1
202,5000,5,bounded,ccmar,0.15,seq,0.155429856565946,0.005218744026662738,0.14520130622915348,0.1656584069027385,1
203,5000,5,bounded,ccmar,0.15,full,0.14896587340994996,0.004676363139651338,0.13980037007760268,0.15813137674229724,1
203,5000,5,bounded,ccmar,0.15,cc,0.1552925122867945,0.006215546447627206,0.1431102651052093,0.1674747594683797,1
203,5000,5,bounded,ccmar,0.15,seq,0.15486758596823494,0.005666321319404719,0.1437618002573702,0.16597337167909967,1
204,5000,5,bounded,ccmar,0.15,full,0.15423598430646082,0.004736850652230775,0.14495192762794343,0.16352004098497822,1
204,5000,5,bounded,ccmar,0.15,cc,0.15096493446785858,0.006184699499780839,0.13884314619308524,0.16308672274263192,1
204,5000,5,bounded,ccmar,0.15,seq,0.15481629111381298,0.005576440135857912,0.14388666928558783,0.16574591294203814,1
205,5000,5,bounded,ccmar,0.15,full,0.1520411353974979,0.00469102102361232,0.14284690314049753,0.16123536765449825,1
205,5000,5,bounded,ccmar,0.15,cc,0.14951131850789556,0.006288056110457665,0.13718695499863154,0.1618356820171596,1
205,5000,5,bounded,ccmar,0.15,seq,0.147535399725826,0.005886333434869262,0.1359983981924883,0.1590724012591637,1
206,5000,5,bounded,ccmar,0.15,full,0.15474752984476664,0.004608115515347965,0.1457157893980844,0.16377927029144887,1
206,5000,5,bounded,ccmar,0.15,cc,0.1562159279887515,0.006047177446786919,0.14436367798492628,0.16806817799257673,1
206,5000,5,bounded,ccmar,0.15,seq,0.15170906551396451,0.005618268859681853,0.14069746089352517,0.16272067013440386,1
207,5000,5,bounded,ccmar,0.15,full,0.14494894636050482,0.004692611452072122,0.13575159692100325,0.15414629580000638,1
207,5000,5,bounded,ccmar,0.15,cc,0.14519456841538314,0.006147575410355816,0.1331455420188417,0.15724359481192457,1
207,5000,5,bounded,ccmar,0.15,seq,0.14448983676756033,0.005630905807073648,0.13345346418535853,0.15552620934976213,1
208,5000,5,bounded,ccmar,0.15,full,0.15135687492502653,0.004819855628666893,0.14191013148215675,0.1608036183678963,1
208,5000,5,bounded,ccmar,0.15,cc,0.15487218291087507,0.006193044195636296,0.1427340393327631,0.16701032648898703,1
208,5000,5,bounded,ccmar,0.15,seq,0.15368915243777387,0.005714447712369135,0.14248904072999305,0.1648892641455547,1
209,5000,5,bounded,ccmar,0.15,full,0.15583317318302403,0.004620439780007913,0.14677727762147236,0.1648890687445757,1
209,5000,5,bounded,ccmar,0.15,cc,0.15559438016945584,0.005870463912067265,0.14408848232926189,0.1671002780096498,1
209,5000,5,bounded,ccmar,0.15,seq,0.1556207236343678,0.005280914910410928,0.1452703206045418,0.16597112666419378,1
210,5000,5,bounded,ccmar,0.15,full,0.153211757550787,0.004712315339343105,0.14397578920187887,0.16244772589969514,1
210,5000,5,bounded,ccmar,0.15,cc,0.15921616194300353,0.006095131672611256,0.14726992338365608,0.171162400502351,1
210,5000,5,bounded,ccmar,0.15,seq,0.15523803378627066,0.005642409185155614,0.14417911499732766,0.16629695257521365,1
211,5000,5,bounded,ccmar,0.15,full,0.1476377477076449,0.004682466444387716,0.13846028211782765,0.15681521329746215,1
211,5000,5,bounded,ccmar,0.15,cc,0.15175793266766893,0.005998225207937613,0.14000162728895094,0.16351423804638693,1
211,5000,5,bounded,ccmar,0.15,seq,0.14594396729172376,0.00538429427736954,0.13539094442591434,0.15649699015753318,1
212,5000,5,bounded,ccmar,0.15,full,0.1524230289381353,0.004650870565279024,0.14330749013343097,0.16153856774283964,1
212,5000,5,bounded,ccmar,0.15,cc,0.16038785079909865,0.005791794529415935,0.1490361421155873,0.17173955948261,1
212,5000,5,bounded,ccmar,0.15,seq,0.15877848082918153,0.005258941132929266,0.1484711456118239,0.16908581604653916,1
213,5000,5,bounded,ccmar,0.15,full,0.14988244792911845,0.004636618733524213,0.1407948422013673,0.15897005365686961,1
213,5000,5,bounded,ccmar,0.15,cc,0.1564640981937259,0.005818406215738429,0.14506023156345457,0.1678679648239972,1
213,5000,5,bounded,ccmar,0.15,seq,0.1530494515247864,0.005310940669934812,0.14264019908768516,0.16345870396188766,1
214,5000,5,bounded,ccmar,0.15,full,0.14682345807239985,0.004686346932902309,0.13763838686485158,0.15600852927994813,1
214,5000,5,bounded,ccmar,0.15,cc,0.14156916640583644,0.006484484651597483,0.12885981003040262,0.15427852278127027,1
214,5000,5,bounded,ccmar,0.15,seq,0.14250317452687494,0.006061253705721788,0.1306233355625003,0.15438301349124958,1
215,5000,5,bounded,ccmar,0.15,full,0.14265037880009376,0.0045964920617258325,0.13364141990388687,0.15165933769630066,1
215,5000,5,bounded,ccmar,0.15,cc,0.14503487299794882,0.0064414113398650885,0.13240993876220536,0.15765980723369227,1
215,5000,5,bounded,ccmar,0.15,seq,0.1397863522857464,0.005757682575425124,0.12850150180349934,0.15107120276799346,1
216,5000,5,bounded,ccmar,0.15,full,0.1498885599154944,0.004746159517441396,0.14058625819642728,0.15919086163456153,1
216,5000,5,bounded,ccmar,0.15,cc,0.14120528567739632,0.007535289760600625,0.12643638913354566,0.15597418222124698,1
216,5000,5,bounded,ccmar,0.15,seq,0.151016319621899,0.006987702292890054,0.13732067479314652,0.16471196445065145,1
217,5000,5,bounded,ccmar,0.15,full,0.15478736852025873,0.004671394182976089,0.1456316041640357,0.16394313287648177,1
217,5000,5,bounded,ccmar,0.15,cc,0.1488262903373148,0.006962566117778062,0.13517991150649092,0.16247266916813866,1
217,5000,5,bounded,ccmar,0.15,seq,0.14993912754926783,0.006554826702683793,0.13709190328710616,0.1627863518114295,1
218,5000,5,bounded,ccmar,0.15,full,0.15659782705163247,0.0046623715725251265,0.14745974668693984,0.1657359074163251,1
218,5000,5,bounded,ccmar,0.15,cc,0.1537607634366584,0.006439864799235158,0.1411388603648502,0.1663826665084666,1
218,5000,5,bounded,ccmar,0.15,seq,0.15523108931182067,0.005743660122176175,0.14397372233291644,0.1664884562907249,1
219,5000,5,bounded,ccmar,0.15,full,0.146210179441228,0.004627949149471967,0.13713956578598016,0.15528079309647583,1
219,5000,5,bounded,ccmar,0.15,cc,0.14972558154203477,0.006158567242269927,0.13765501155081755,0.161796151533252,1
219,5000,5,bounded,ccmar,0.15,seq,0.14579136752310382,0.005633398964323162,0.13475010844248517,0.15683262660372246,1
220,5000,5,bounded,ccmar,0.15,full,0.14077538827655367,0.004643761500150526,0.13167378298346494,0.1498769935696424,0
220,5000,5,bounded,ccmar,0.15,cc,0.1358458509610983,0.006336195430694393,0.12342713611793003,0.14826456580426656,0
220,5000,5,bounded,ccmar,0.15,seq,0.14020385117856193,0.00561444265410868,0.12919974578324345,0.15120795657388042,1
221,5000,5,bounded,ccmar,0.15,full,0.1508486708472443,0.004624360012867617,0.14178509177047657,0.159912249924012,1
221,5000,5,bounded,ccmar,0.15,cc,0.15307741817346657,0.005909865799533007,0.14149429405291686,0.16466054229401628,1
221,5000,5,bounded,ccmar,0.15,seq,0.15272010205608763,0.005355502195143159,0.14222351063448183,0.16321669347769344,1
222,5000,5,bounded,ccmar,0.15,full,0.15467936991055936,0.004567651012409013,0.1457269384322898,0.16363180138882893,1
222,5000,5,bounded,ccmar,0.15,cc,0.15605944279475079,0.005799419216197777,0.14469278999975363,0.16742609558974794,1
222,5000,5,bounded,ccmar,0.15,seq,0.1551143865324811,0.005215065926794182,0.1448930451389625,0.1653357279259997,1
223,5000,5,bounded,ccmar,0.15,full,0.14566733977166335,0.004654926411688166,0.13654385165407026,0.15479082788925644,1
223,5000,5,bounded,ccmar,0.15,cc,0.14504667507208358,0.0060474068955459126,0.1331939753569544,0.15689937478721275,1
